iteration,chain,σ1,σ2,σ3,σ4,σ5,σ6,σ7,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3655,1,9.539330689642265e7,1.6472810505646306e8,2.104785033235843,0.3049191186098958,2.70125409225865,0.23785314789648584,26.239692938874256,1.1509900390959933e7,0.13550630402140035,0.00017185435949454778,0.1536559974289759,0.10788846272989384,0.05834411000048907,0.05814487895316253,1.274839685065045e8,1.216102828063038,0.40163871938937673,4.263825981478516e-9,0.3531182050496146,70.28032867725335,-829.185687117732,15.0,1.0,0.40951237005378527,-829.185687117732,840.7764405532297,-2.6175387320039363,16.229307604065752,4.0,0.0,0.2831066516762558,0.2831066516762558
3656,1,1.0377111801306808e8,1.7519285362618697e8,2.094994105369899,0.30561704699242037,2.6973515927788965,0.2441986262975948,29.235516730790835,1.1510651998802364e7,0.20815437839936268,0.0002589952369627532,0.10862734625604063,0.14071638635705472,0.030152669339199124,0.07172420203521655,1.1483566130809015e8,1.2391800716620582,0.40291811957645995,4.418758890499007e-9,0.49634032694917596,75.455635151407,-825.499931309282,7.0,1.0,1.0,-825.499931309282,832.374389705991,-0.24293394667699886,-0.5267941110705578,3.0,0.0,0.2831066516762558,0.2831066516762558
3657,1,1.1160702306535183e8,1.8690041334106183e8,2.027112878154492,0.3141235885427952,2.863500579655928,0.23608651599862895,27.08152902007652,1.141144787264436e7,0.25385807430467117,0.0003846140906020011,0.11693826040638898,0.11877282500920235,0.04100106782088051,0.049927667704761355,1.1583002321168208e8,1.3015680589506975,0.4025689953680422,4.393735007547477e-9,0.45910332941872634,70.86972679719665,-825.7233172129269,15.0,1.0,0.9161368008178895,-825.7233172129269,834.0687740640723,-0.08420617582100931,0.7346191970219706,4.0,0.0,0.2831066516762558,0.2831066516762558
3658,1,9.158967270799561e7,1.555140120759541e8,1.5641623917016778,0.4416298398564819,2.125687944068842,0.3312542246442511,31.679334390835056,1.0149878963331351e7,0.020572979785201295,0.31827303278673824,0.08233458073356963,0.1366606939718663,0.005299506950100898,0.04185196005616679,8.22632447018937e7,1.2012996881781777,0.45437308816971156,3.802522379850835e-9,1.8505118761976413,110.42810646103294,-825.2104549166681,15.0,1.0,0.9019274522157159,-825.2104549166681,832.0756661395865,0.26105924689966287,0.26105924689966287,4.0,0.0,0.2831066516762558,0.2831066516762558
3659,1,1.0913417792165302e8,1.3366456558864626e8,1.6450757649765422,0.4932607782335454,2.695925538673579,0.2531441224363287,28.560018356986962,1.1895037048891395e7,0.12044895700324212,0.011306634406333265,0.0211548451968941,0.07404303763402462,0.024934568380479572,0.14970205452398297,9.393415726642153e7,1.2338365370771747,0.42032359044631534,4.396975461203967e-9,1.5703088063790906,67.71446015252681,-820.4430322524197,15.0,1.0,0.9820117626689632,-820.4430322524197,833.764539217388,-0.25894261337714397,-0.38178705521181655,4.0,0.0,0.2831066516762558,0.2831066516762558
3660,1,8.742755787782234e7,2.1037287939105076e8,1.7833599573284002,0.3139911628632635,3.0414730082645143,0.32082234451298897,34.05623533294907,8.946748273719978e6,0.05480280772036002,0.012632235049451154,0.14618997342345075,0.11586131793968767,0.026983318076422562,0.05437660387264192,1.1512285524143232e8,1.235634797052557,0.4188330288378188,4.309725478608307e-9,1.9098430646408107,80.41558456735582,-820.8284867206543,15.0,1.0,0.9702044051288605,-820.8284867206543,828.3306831155796,0.05195716293883379,0.08471704716100703,4.0,0.0,0.2831066516762558,0.2831066516762558
3661,1,9.038290703796858e7,2.0073507864209592e8,1.6412514338542439,0.32361051533358487,3.240730192392944,0.299883138772776,35.120104537423,8.89523380676233e6,0.03921809565002191,0.014505383554527605,0.06747760229239876,0.08666646500301445,0.029145748224477727,0.06002928129738586,1.0270658539624536e8,1.1737979082204626,0.4224071713163755,4.16333794079361e-9,2.360290571304545,71.94001911178344,-821.0469518082356,3.0,1.0,0.3688200117914496,-821.0469518082356,839.8143394569212,0.5141192682928022,1076.1782574532162,1.0,1.0,0.2831066516762558,0.2831066516762558
3662,1,9.847144401438776e7,1.860668774824985e8,1.8566163708788672,0.5014527898240889,3.2806248699595915,0.29766537888443834,32.44029918838738,1.0113413185213914e7,0.12907882089755776,0.1538450238163886,0.06347876225276211,0.08616489891863559,0.033979538761745094,0.10777741656992328,1.0874657777914307e8,1.197258546266291,0.42398940290332293,4.632233900751996e-9,2.654004684432225,63.34973644500726,-820.8328955127696,15.0,1.0,0.9900352069374769,-820.8328955127696,827.4395866363423,-0.08118233758841598,-0.39042847426310345,4.0,0.0,0.2831066516762558,0.2831066516762558
3663,1,1.1061323684823123e8,1.6657005234663808e8,1.7811038518760762,0.2956752648117152,1.9844662603544814,0.3613344685975164,32.25815166292526,1.084901789124649e7,0.11688743196732336,0.049229432995708367,0.07039262853441727,0.09785383385447408,0.0041580632464892206,0.04857705157034184,8.243060323960191e7,1.3156083548389026,0.460112557244905,3.9836031872024145e-9,0.19496321370466393,107.81031180942719,-819.8219971717496,15.0,1.0,0.8845828445789936,-819.8219971717496,830.8825615813697,-0.31810883462935635,0.3683621750473094,4.0,0.0,0.2831066516762558,0.2831066516762558
3664,1,1.1995724302298397e8,1.8185018779763004e8,1.9291093087257787,0.26343869230121564,1.8149994615561063,0.38438187568284654,30.682171887896928,9.95545813122024e6,0.15567292548497283,0.043746935906082335,0.16173963470807584,0.045110575627389196,0.011237997982460026,0.10658998345783595,8.237400845480734e7,1.2747601447754253,0.4672558745900397,3.944497816869337e-9,0.5022578928098449,95.97816609361496,-821.6418022440535,15.0,1.0,0.9237575951521968,-821.6418022440535,829.9044243015685,0.08064927684210943,0.21227785071289418,4.0,0.0,0.2831066516762558,0.2831066516762558
3665,1,1.2432673323813573e8,1.6118451405962315e8,1.720482719863032,0.4143106795049221,2.117537638090414,0.32500270639148304,31.97828411426009,9.66965457660976e6,0.06561116142595286,0.13351541095608152,0.031650380787813834,0.1484590437848263,0.02342571749487296,0.07910945680971138,8.010184912816432e7,1.2863412120176916,0.4186932531612499,4.0385368954182005e-9,0.9165780408816389,94.71308985824285,-820.7985586259779,15.0,1.0,0.9762317828881929,-820.7985586259779,829.4742025440798,-0.08713145529611666,-0.3542002786309695,4.0,0.0,0.2831066516762558,0.2831066516762558
3666,1,1.0255504284990819e8,1.794092888528499e8,1.5079833783809535,0.36903045534434936,2.219344438104133,0.3337232580447599,28.749257521720335,8.58387042905904e6,0.07347694732956842,0.09061682386650653,0.039806402148795716,0.04109135973416654,0.02488286904362988,0.15979837135871827,8.294454824270095e7,1.23512617062715,0.4168207524944025,4.024913332012731e-9,0.3800918067118567,104.48408909951844,-820.382189393501,15.0,1.0,0.8889387622662864,-820.382189393501,828.1082927736431,0.20363414387622925,0.24280675908710236,4.0,0.0,0.2831066516762558,0.2831066516762558
3667,1,1.1151601251575312e8,1.4708560514685225e8,1.4037011108550264,0.24290979964208909,2.402805735124207,0.27934615653320727,24.920699479510088,9.19834477061473e6,0.08504849671196946,0.12233940494790757,0.034651619541549286,0.2249712497788374,0.020408480978604697,0.039618151951089885,8.326783793009765e7,1.1961777857068663,0.4397776438552965,3.940349403122249e-9,2.7334660116002016,110.00356300119677,-823.4056392574639,7.0,1.0,0.7963061328719735,-823.4056392574639,833.426449878046,-1.0766307267271031,-1.0766307267271031,3.0,0.0,0.2831066516762558,0.2831066516762558
3668,1,1.0179536641321598e8,1.9984711998386198e8,2.2328924083211215,0.5243181208553424,2.141415969214062,0.23148677606886348,29.7959343103152,1.2634059181150123e7,0.003401002211322087,0.02503514757936307,0.016586005068257793,0.008373230223850536,0.03029724396190101,0.036275956586878315,9.20285928250806e7,1.2329484629278087,0.42085159276891365,4.465970608289993e-9,0.26105061145259817,68.04471421155992,-829.0147962743328,15.0,1.0,0.5822522525773743,-829.0147962743328,841.3604777087763,0.6155743806014016,1.0486004763444043,4.0,0.0,0.2831066516762558,0.2831066516762558
3669,1,1.0187650427000426e8,1.6390556826681593e8,1.4779300295224465,0.2707546689168195,2.6342591114735803,0.27927305530502006,29.38906351776511,8.543737446279591e6,0.12368352991263694,0.040362760398833804,0.0913545291619342,0.059786341469599324,0.008008465275937699,0.21000935241883092,1.0756809320590235e8,1.1355787575301255,0.4311328554987173,4.150809361443276e-9,2.109018622767644,91.32949715835764,-820.8656015644652,15.0,1.0,0.9936987342529907,-820.8656015644652,835.0331699449002,-0.2385101631729185,-0.4218310710625701,4.0,0.0,0.2831066516762558,0.2831066516762558
3670,1,1.040570138599064e8,1.9223820195463857e8,2.0133874180026554,0.5442691024600779,2.3780023863591846,0.24062953171635187,28.845205436487714,1.2599639561302578e7,0.04061329241574309,0.1551265201387517,0.03264253931517672,0.13244352249287827,0.0034273552731575257,0.0005565665678859986,1.0360306940658267e8,1.2705013528569427,0.4109232306940202,4.402781340265829e-9,1.4653923081594034,64.84123190375777,-828.3744899592377,15.0,1.0,0.3979782064637169,-828.3744899592377,832.7734928094127,1.263074626679213,1.4429312576569373,4.0,0.0,0.2831066516762558,0.2831066516762558
3671,1,9.589117437101519e7,1.9009530355716032e8,1.6534336281411546,0.4082070056791872,2.619980393764838,0.26256138114450833,29.812303202409808,1.2413072298907828e7,0.044274347162091894,0.05649991114478204,0.0821581917058379,0.0873220146297059,0.004469046084013052,0.0019812471997617057,8.342326747091077e7,1.2655034700129126,0.4674906296426675,4.28931213895166e-9,0.43727706150837514,89.9515380828199,-823.6491085206674,15.0,1.0,0.9361959031242851,-823.6491085206674,834.4609147210978,-0.18625635403884644,0.6170615825191135,3.0,0.0,0.2831066516762558,0.2831066516762558
3672,1,9.906371970900989e7,1.9291760918102235e8,2.3351111138675567,0.4367525321158609,1.7777426405695556,0.2482336282864022,22.21575670429754,9.691610352163821e6,0.024995512765562333,0.12687211046522462,0.068018298966277,0.09185614031297952,0.05438600293532491,0.20200629971449902,1.2119551912791045e8,1.1852071914862525,0.411440593128635,4.034599368766389e-9,1.4546157814960592,102.9872892280626,-822.4072268454378,15.0,1.0,0.9200954939038053,-822.4072268454378,831.5050235157227,-1.107149467398699,-1.107149467398699,4.0,0.0,0.2831066516762558,0.2831066516762558
3673,1,8.596871153963315e7,1.5996797523391107e8,1.849703907943904,0.34548267041059,2.330845818962291,0.27815488837407676,24.826145453831767,1.1905034482621545e7,0.19963068391801594,0.007673271715343697,0.14854596464655687,0.12379359548564421,0.012605409031124481,0.03477396653703213,8.34729972709198e7,1.2777001571545763,0.40080225456702434,4.240159061440749e-9,0.2843909303049829,91.89894641071906,-825.3073161187765,15.0,1.0,0.9756205274840436,-825.3073161187765,835.2240280926173,0.014801801986664032,-0.34291657620997285,4.0,0.0,0.2831066516762558,0.2831066516762558
3674,1,1.0072003359484318e8,1.865264882373198e8,1.7767547193469946,0.35012153314238664,2.519254694002692,0.20809574294818797,28.309725660407533,1.0705086686582211e7,0.017528520256293614,0.04778857471681907,0.028830775201596534,0.06001114582843439,0.04153811562112807,0.1509613361549166,1.1669340202311194e8,1.2908958411170732,0.41762713269456325,4.303074985211701e-9,1.119272657582361,84.7008186454964,-818.0357749753458,15.0,1.0,0.9099674925243609,-818.0357749753458,828.7979568145538,-0.5572113420874985,-0.5572113420874985,4.0,0.0,0.2831066516762558,0.2831066516762558
3675,1,1.0172599629531081e8,1.9361842962587705e8,1.6048287277629187,0.3490218652365316,2.3700327894888593,0.2009292007989458,27.3354546961813,1.0641783664684316e7,0.017470181704473235,0.04643645819788079,0.03322195403631332,0.04589940207186523,0.039265135858205374,0.19649536421631303,1.1081317403686816e8,1.265605850294978,0.4212158066434256,4.3692127942352635e-9,1.2151141784915223,89.70279721825815,-820.7209899675357,15.0,1.0,0.7801529798398599,-820.7209899675357,825.5843253151536,0.53271953728472,0.53271953728472,4.0,0.0,0.2831066516762558,0.2831066516762558
3676,1,1.3179668099585086e8,1.5411597635680985e8,2.0809990996039573,0.5062971111059565,2.2581666819685715,0.32339520887949014,37.891505956741135,1.0055066633423798e7,0.2298008684605649,0.0729558061394865,0.03766237690451888,0.08923892597735772,0.028495030816487354,0.06129502818389155,9.951579577452932e7,1.2838534737650582,0.45627340414471435,4.209882361639388e-9,1.6892615688929595,70.55795391472358,-822.1905455911112,15.0,1.0,0.8948250055368436,-822.1905455911112,833.6257513910593,0.30500072582822213,-0.49563709298968206,4.0,0.0,0.2831066516762558,0.2831066516762558
3677,1,9.839518895366687e7,1.3070144236065716e8,2.1185109784546348,0.5101730026074943,1.8158809736434673,0.3053572918026703,40.21020764447254,1.029786949396954e7,0.005799498776975285,0.16966301815948803,0.030903547494545124,0.14346308411371547,0.014856244539809962,0.1863288326233485,9.045191052164325e7,1.2053562004329024,0.4164986865381182,4.328350496164989e-9,0.7846344700370922,91.49177120297003,-826.3253270860097,15.0,1.0,0.7698259170984257,-826.3253270860097,832.9399255289362,0.45427963302699936,0.6711549116945434,4.0,0.0,0.2831066516762558,0.2831066516762558
3678,1,1.0696840350023289e8,1.9288763608631015e8,1.6051415777340265,0.5857165823887301,2.6942170377522197,0.3084195391623506,26.197358639266593,1.2153775162163619e7,0.0019322816392012498,0.04777768269484755,0.029823184819096914,0.050827470933134465,0.030659780619616304,0.03972315699397226,1.0717774820258921e8,1.3052408626370477,0.48498752030024134,4.061903100830828e-9,1.0826454964020273,84.29957918380515,-825.9817699195027,15.0,1.0,0.990531201005451,-825.9817699195027,833.3949039058076,-0.0682183554281437,-0.692592064988844,4.0,0.0,0.2831066516762558,0.2831066516762558
3679,1,1.2423219464710763e8,1.7834403263031754e8,1.6032345620269475,0.3067753017941458,2.4382427942937497,0.1669803211137101,34.90348059700928,1.0125084984374648e7,0.1594541620712552,0.0719361276714552,0.23217036919622525,0.04516542617459344,0.006234991882512647,0.028571820877040327,1.1710436912352632e8,1.1763296844180948,0.4043781725414546,4.221871264153553e-9,2.7311417553443977,88.50546328609369,-824.3423558520172,15.0,1.0,0.9120439620368046,-824.3423558520172,835.619733129665,0.07674626798393547,0.41211523490358104,4.0,0.0,0.2831066516762558,0.2831066516762558
3680,1,9.726198746637054e7,1.8400757243360633e8,1.4271606139253192,0.4283979693111507,2.2780396781756647,0.30102996452244846,34.35455634027036,1.1700164406795312e7,0.0399179340900513,0.023944665905958142,0.020577016953375396,0.11930971448888322,0.05638351441505936,0.1712084850689399,8.549427385355283e7,1.3619147159350506,0.41066690993434213,3.891826745365841e-9,0.11896103953682327,101.52716146619977,-825.2636641753239,15.0,1.0,0.7165102315162939,-825.2636641753239,834.4978836229058,0.5528534657887576,0.8729072165114076,4.0,0.0,0.2831066516762558,0.2831066516762558
3681,1,1.1064389737132941e8,2.0293267393864828e8,1.5632875223612548,0.43905407069230107,2.308365574273868,0.3623669619292121,29.77935648309191,1.0717387794015316e7,0.054420473861305295,0.01902939095843389,0.021074530581316926,0.07633269363083246,0.015102849844669947,0.22080079873602323,1.0443079313363865e8,1.3409664146932012,0.41062602269839893,3.9125305310965425e-9,0.08270230248524175,98.00270240354939,-824.2432698546145,15.0,1.0,0.2985930834956172,-824.2432698546145,837.3358416375962,0.5724285275537113,1.6684084517643214,4.0,0.0,0.2831066516762558,0.2831066516762558
3682,1,1.0349689302088574e8,1.622377006463878e8,1.9477317733057193,0.3352751008168332,2.6198870692833656,0.20644123312690582,25.37313188323592,1.0232035843581304e7,0.032456549935942755,0.12105878867398309,0.06459655948136728,0.0479072860720806,0.006994350243495228,0.016261511614871063,8.453795073620278e7,1.114475953285365,0.45345794776100823,4.407510321206813e-9,3.2084521883648587,75.12193645895508,-820.1019767621576,15.0,1.0,0.9901639530599164,-820.1019767621576,830.9444715561564,-0.2991099574154532,-0.5075800140731417,4.0,0.0,0.2831066516762558,0.2831066516762558
3683,1,9.746604729936016e7,1.5320631298540074e8,1.6669473565219637,0.25398090220714076,2.2699520333802905,0.3715137583079992,38.47497653720702,1.0711931792850066e7,0.019431455711633922,0.04706146251823458,0.07437221551791506,0.08301672561093437,0.05059905426854026,0.07050568065831424,1.1042081009534456e8,1.0776723945701172,0.4143490238949487,4.1734885848751355e-9,3.2163459816092383,94.97806190599742,-821.9484222158048,15.0,1.0,0.7644414535573908,-821.9484222158048,830.1493764271387,0.017429719257734178,0.6026364646904767,4.0,0.0,0.2831066516762558,0.2831066516762558
3684,1,1.0186485601719283e8,1.9271968352944392e8,1.412961915415431,0.5438277928028756,3.028664088598231,0.19284699497154745,24.139813417874546,1.116642965343675e7,0.14927795850746967,0.08864097198887828,0.06987663371351951,0.09410059344324397,0.024649844234361607,0.0666660013097908,9.945820543219683e7,1.2801520048541337,0.40053861984849237,4.099816813256631e-9,1.6309154031355786,100.39229957511988,-821.6230051861353,15.0,1.0,0.8533291844289518,-821.6230051861353,830.3821008632771,-0.013450823247694643,0.4896950971373144,4.0,0.0,0.2831066516762558,0.2831066516762558
