iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1078,1,0.01651835045659917,0.006111683463422141,0.005483824276407148,0.02036246693143227,0.01270445051965364,0.00797766584331078,0.023876952329402835,2.3612233709050602e8,0.35859717001719127,-11.528629067441537,7.0,1.0,0.9628314840773659,-11.528629067441537,17.11290893630883,-0.3085831025842296,-0.3085831025842296,3.0,0.0,0.3736889725390187,0.3736889725390187
1079,1,0.004970661319274355,0.0026901430800803793,0.010449128632278919,0.004568584399355841,0.0009216458947046623,0.00870961460076194,0.0007353313423681131,2.350580539734311e8,0.2889552606892658,-13.717292667877292,7.0,1.0,0.5330665466051172,-13.717292667877292,17.021012070185584,0.59728973395681,1.2882225494401496,3.0,0.0,0.3736889725390187,0.3736889725390187
1080,1,0.015248308606824586,0.001164525266230985,0.008716871796143793,0.017748048550207354,0.006512353071972631,0.01035469784399211,0.01665222414495072,1.5041511479938847e8,-0.9597854693799104,-14.960479044403497,7.0,1.0,0.9263904660945688,-14.960479044403497,18.71360894113794,-0.2153643769668001,0.26163097780153066,3.0,0.0,0.3736889725390187,0.3736889725390187
1081,1,0.005863749630728698,0.005876608395450326,0.011256536039111373,0.0025731910331340123,0.0059617997970077535,0.0015178652190624782,0.002856772629942406,2.2298399424085844e8,0.7742948020294032,-11.660092941433728,7.0,1.0,0.9602474334338551,-11.660092941433728,17.90569193492449,-0.10937144798030118,0.29212588187210287,3.0,0.0,0.3736889725390187,0.3736889725390187
1082,1,0.0027434275948827937,0.007518975418784461,0.014412751944185646,0.00549282472282247,0.007992590502290026,0.0006870661658403371,0.0015349367783072958,1.7998945512715736e8,0.21627024911696502,-12.555851227452987,7.0,1.0,0.9324086480991547,-12.555851227452987,14.934810670030018,0.0010979506387265303,0.6387387620830296,2.0,0.0,0.3736889725390187,0.3736889725390187
1083,1,0.0031653247820082357,0.011525143509597224,0.011847731179818445,0.004384098557419197,0.013709381284663974,0.0009676737425464575,0.002561462038620338,1.785961359726058e8,0.33214728485968237,-11.726567103153345,7.0,1.0,0.9896251586747964,-11.726567103153345,15.145684431925172,-0.07602130313733113,-0.43752261326190833,3.0,0.0,0.3736889725390187,0.3736889725390187
1084,1,0.0019876904786271694,0.01844099090468239,0.018718793209119646,0.004472642736810735,0.027236835737772865,0.0005499076223178756,0.00338775602709919,1.7892655784357715e8,-0.2704867701832182,-15.69598829743975,7.0,1.0,0.8577632249019052,-15.69598829743975,19.22904959267693,0.5614198629128815,0.5614198629128815,3.0,0.0,0.3736889725390187,0.3736889725390187
1085,1,0.004805741868492945,0.018156137454876937,0.011521456650254279,0.005249073434417154,0.007905943363547588,0.00032274196848680966,0.0030252345514976946,1.9909102505677307e8,-0.645061396275773,-12.572734973341586,7.0,1.0,0.8889351276694494,-12.572734973341586,16.72925765324922,-0.6430025764471203,1.5026219348873298,3.0,0.0,0.3736889725390187,0.3736889725390187
1086,1,0.0113111396536994,0.0036541209073539254,0.008524936352355753,0.0073028372923294475,0.0028088113282972635,0.027361167867048813,0.006083003148486236,1.837379984267621e8,1.6314549665202942,-12.81792441970666,7.0,1.0,0.9705383219866908,-12.81792441970666,17.075046913914008,-0.08670396402584402,-0.5706790476889267,3.0,0.0,0.3736889725390187,0.3736889725390187
1087,1,0.01622910141474217,0.0038727846853596477,0.008298928222375317,0.006780282554388282,0.01633337739335149,0.004444408946412977,0.014745990117215847,2.288644092392482e8,0.9936070224065428,-10.313271350993784,7.0,1.0,0.9075998414321885,-10.313271350993784,15.591427152090969,-0.4847286680838572,-0.7536626428886848,3.0,0.0,0.3736889725390187,0.3736889725390187
1088,1,0.005490408805309583,0.010420198218171783,0.010972253462699741,0.01234086672119646,0.0018895452032303616,0.01661879687274094,0.003912894793792288,1.711434881952578e8,-0.9585627884594243,-10.696582000447409,7.0,1.0,0.8987280641933209,-10.696582000447409,12.926095929151437,0.1103826030940418,0.3282102932293025,3.0,0.0,0.3736889725390187,0.3736889725390187
1089,1,0.006195959209074685,0.009011759611647432,0.00597105454987702,0.005116533748311661,0.022579268055466735,0.006870542745048569,0.009233806312147087,2.17580259622401e8,0.19787288839704725,-9.630452965683176,7.0,1.0,0.9999795703965889,-9.630452965683176,12.32961840964038,-0.0031942222392427055,-0.190285724546694,3.0,0.0,0.3736889725390187,0.3736889725390187
1090,1,0.008883115825070969,0.014234972164101158,0.006517104935087079,0.0028704222422039293,0.0028729701581010785,0.007391298896331814,0.012776945894502295,2.320019669268043e8,-0.7598334299294575,-10.295332873875424,7.0,1.0,1.0,-10.295332873875424,11.771811371965768,-0.1320648625083134,-0.33208033798121583,3.0,0.0,0.3736889725390187,0.3736889725390187
1091,1,0.012008085618105666,0.014168411767899371,0.012077731879165707,0.0011145896716742215,0.0017823554562678345,0.01592264333474689,0.0018157620274347687,2.249477366273797e8,0.31296297945747376,-12.480054109872944,15.0,1.0,0.8346213612556352,-12.480054109872944,15.639405419360097,0.16057681163447945,0.3688262932653039,3.0,0.0,0.3736889725390187,0.3736889725390187
1092,1,0.009200393170870541,0.006223600660303499,0.00620076143714181,0.022351610954830396,0.015049925411445012,0.004669534205681012,0.006765523860744244,1.8673452915372512e8,-0.864336777128521,-10.155410962517404,7.0,1.0,0.9570274296432001,-10.155410962517404,13.781924063861208,-0.26193281937606727,0.31895104226673787,3.0,0.0,0.3736889725390187,0.3736889725390187
1093,1,0.008217918852788306,0.004635716497051543,0.0046689150350581405,0.011526125796533329,0.01299935455426504,0.004190185338789446,0.0020991568797003677,1.9481405668303505e8,-1.453431876101337,-10.927749687141564,7.0,1.0,1.0,-10.927749687141564,13.089192691316052,-0.10794223870613706,-0.3378984234666387,3.0,0.0,0.3736889725390187,0.3736889725390187
1094,1,0.0036816741696354145,0.0010651730173672628,0.0012482585905006038,0.007049344353889481,0.01227460339142515,0.004018914926679191,0.002836002846520385,1.9460703264576578e8,0.8878519183699226,-13.163882714518115,15.0,1.0,0.9190448816792094,-13.163882714518115,16.03510186503307,0.1311136470836729,0.22568732423281546,4.0,0.0,0.3736889725390187,0.3736889725390187
1095,1,0.009324589014928556,0.00011782114785292662,0.0014062046936109702,0.016276000982402124,0.00489136220089034,0.018634526564711092,0.01352635156864138,1.9580818449495307e8,-1.0222165648193788,-14.796143448496878,15.0,1.0,0.963492117497637,-14.796143448496878,19.140074322300286,0.013380962656587059,-1.0371533293366433,3.0,0.0,0.3736889725390187,0.3736889725390187
1096,1,0.00421960256645772,0.00013387750735548195,0.0011593933049513256,0.0032612333300361157,0.008649805840915896,0.0044358044098628206,0.003347814910440771,2.1609983945244962e8,0.2809903061733756,-15.241145225494009,7.0,1.0,0.889661140350786,-15.241145225494009,17.84935191658703,0.1620144042509004,0.2803189362577996,3.0,0.0,0.3736889725390187,0.3736889725390187
1097,1,0.014092839800931678,0.00017792298640600376,0.001342418314269425,0.0032853447372728608,0.01194998689281398,0.018216070043708954,0.0069760937070787584,1.6754251887882403e8,-0.17247241538111943,-14.56620174665576,7.0,1.0,0.9973391627651512,-14.56620174665576,16.404498979814544,0.0016840386608407698,-0.11370166462038611,3.0,0.0,0.3736889725390187,0.3736889725390187
1098,1,0.031482546259249636,0.00014003471956872132,0.0012145595088660472,0.005995556072401346,0.011998996410793212,0.008149458467637413,0.0016153543067253368,1.6078789571055204e8,0.09192307669856645,-18.70058471141516,15.0,1.0,0.30744064995223874,-18.70058471141516,28.673598916552002,1.6134024064312946,1.6340537114680238,4.0,0.0,0.3736889725390187,0.3736889725390187
1099,1,0.006530744760023611,0.00022776902311880332,0.001601895943884865,0.006118372380527686,0.016442804569280614,0.0029237937682709226,0.002801589393891861,2.1654834307798612e8,0.737408275280856,-14.693396045401048,7.0,1.0,0.7964114325118677,-14.693396045401048,21.229680270897806,-1.1200227327414147,-1.6423235923649884,3.0,0.0,0.3736889725390187,0.3736889725390187
1100,1,0.008181132790375007,0.00021720892492998822,0.0017097574570898776,0.004083430067827123,0.00844219955728778,0.0032077212136922754,0.004264501042213477,2.2533591202039415e8,0.3086996112028357,-14.042713188287863,7.0,1.0,0.8992104724054829,-14.042713188287863,17.50086455462316,0.07259911347781056,0.29308090131316433,3.0,0.0,0.3736889725390187,0.3736889725390187
1101,1,0.006536088815984282,0.00016305626468146817,0.003558254861829969,0.013317777221656758,0.02457636339061984,0.0036748469480351177,0.010555254688204774,2.399238639635805e8,1.2153719261499172,-15.846679444311372,7.0,1.0,0.9335338991564768,-15.846679444311372,19.428690679375308,0.2501403998261402,0.2501403998261402,3.0,0.0,0.3736889725390187,0.3736889725390187
1102,1,0.013341335153402176,0.00019335272204240236,0.017930830338416134,0.005832510641837501,0.0024072668509019547,0.018891880979337985,0.00786327074912537,1.9504463993163294e8,-0.7853202893980993,-13.702476507369061,7.0,1.0,1.0,-13.702476507369061,16.913991922596217,-0.26878211781784245,-0.4219422241310973,3.0,0.0,0.3736889725390187,0.3736889725390187
1103,1,0.006272159821822772,1.7029849029356757e-5,0.0026965555329214836,0.001717139336997436,0.0020919816161145744,0.002663285408797797,0.01256802798904619,1.95649672610086e8,1.1217528824140968,-18.218897027994615,15.0,1.0,0.4808333926428095,-18.218897027994615,22.737954953742175,1.2114042074046694,1.2219466409987199,4.0,0.0,0.3736889725390187,0.3736889725390187
1104,1,0.008699230985237326,2.3990472793491138e-5,0.0011261534515160344,0.0011715508244159155,0.00450360482445614,0.008441621817591166,0.022959391721834598,2.4260426677902615e8,1.0816757706522653,-19.933888687944467,7.0,1.0,0.8893269165288225,-19.933888687944467,24.008858385143107,0.06267852843394905,0.28541818386511153,3.0,0.0,0.3736889725390187,0.3736889725390187
1105,1,0.0025983247170616635,9.251229529182681e-5,0.0007178890411013664,0.023029447987716088,0.016584900274628805,0.01126757959656906,0.0018939056104804786,1.573124317135558e8,0.5371171067977971,-18.977337692558287,7.0,1.0,0.9993107046248916,-18.977337692558287,22.636149465911693,-0.04546552655338232,-0.2727935719778998,3.0,0.0,0.3736889725390187,0.3736889725390187
1106,1,0.006044944132940648,0.021246544910512574,0.019627700949627274,0.0016029582718087856,0.003591223226003246,0.0068255778112068935,0.006714617783393047,2.422066356070418e8,-0.3109546062084464,-12.859162607414259,15.0,1.0,0.9855178241248588,-12.859162607414259,20.221011717158362,-0.9540729325928936,-0.9540729325928936,4.0,0.0,0.3736889725390187,0.3736889725390187
1107,1,0.0077122009427546415,0.02120049640568245,0.017259439207537447,0.0011970123536675051,0.0015104226597749903,0.0070512655817916246,0.014783947022291823,2.3351775309540173e8,0.07881472564090564,-12.88491755443213,7.0,1.0,1.0,-12.88491755443213,18.38017354842526,-0.23415264657351997,-0.9612552776889594,3.0,0.0,0.3736889725390187,0.3736889725390187
1108,1,0.011721498201443198,0.0011689855637673945,0.003754081972677354,0.0167435614192833,0.010417137821690058,0.011370100130074034,0.0007806798800183506,1.6840865842889047e8,1.6226569190508044,-13.958931650360245,7.0,1.0,0.8479762154239214,-13.958931650360245,19.03849462362615,-0.11758814547776808,0.9258616278727096,3.0,0.0,0.3736889725390187,0.3736889725390187
1109,1,0.007543003285912886,0.0011523946218829895,0.0017395740396275172,0.0065926697275407965,0.007157425125354401,0.007953893308262072,0.0007032186953221639,2.1798052619115788e8,1.232518820907321,-13.741576699688927,7.0,1.0,0.9818944646834862,-13.741576699688927,16.37224914228518,-0.011310278750187308,0.0744542789557805,3.0,0.0,0.3736889725390187,0.3736889725390187
1110,1,0.009326021848754137,0.0014989232018749004,0.010847876545911366,0.0029145529914591474,0.014055714770314686,0.011107790703011804,0.0006548997815975613,2.249919256035592e8,0.004612375706588012,-12.307215295580937,15.0,1.0,0.949592827857438,-12.307215295580937,15.964929130940554,-0.0987542098072609,0.5824888564381823,3.0,0.0,0.3736889725390187,0.3736889725390187
1111,1,0.009122916352936172,0.0021548658045096826,0.004367302073579054,0.0029512873711470475,0.012471820115691994,0.005360385536563962,0.0016012582087491217,2.323449814495225e8,0.5422110624393397,-12.035445389414175,7.0,1.0,0.9468280008189984,-12.035445389414175,14.68068409764859,0.08422932537781058,0.14565151788979058,3.0,0.0,0.3736889725390187,0.3736889725390187
1112,1,0.005102500227141422,0.008048042196402108,0.008507300812786703,0.0039795713477916465,0.00482038206973266,0.015228288581437804,0.020095661721318506,1.7371712834628785e8,0.27011832700704086,-10.08613555126564,7.0,1.0,0.9364918016996329,-10.08613555126564,15.226569050042986,-0.08587776101041378,0.3295673382343818,3.0,0.0,0.3736889725390187,0.3736889725390187
1113,1,0.01550922489991202,0.005158715203089518,0.00511354165006946,0.005423483996676323,0.004090996973659696,0.01469347294128203,0.018394712527848026,1.86155613043199e8,0.1058412260838717,-9.913615071059464,15.0,1.0,0.6955199103258298,-9.913615071059464,14.886258108546869,-0.4146268204752577,2.425636731298903,3.0,0.0,0.3736889725390187,0.3736889725390187
1114,1,0.0042230448128735935,0.007653578273971692,0.009945031530348755,0.0037487298375522195,0.002108168122405567,0.0057419294051188055,0.0034405509999926418,2.1457273659810686e8,0.6766833311546974,-10.728202604278444,7.0,1.0,0.9466116255891023,-10.728202604278444,13.32373997887099,0.15362064398484954,-0.2467720446789503,3.0,0.0,0.3736889725390187,0.3736889725390187
1115,1,0.0025263790285421426,0.014798753511340806,0.019375520731694518,0.00293896301759498,0.0035458426215942093,0.005542275220185184,0.0029016382125000278,1.764671288400408e8,0.5519123015719078,-12.057408064657855,7.0,1.0,0.8496266282045853,-12.057408064657855,18.187966589957842,-0.14006069443841085,0.4465640681741263,3.0,0.0,0.3736889725390187,0.3736889725390187
1116,1,5.217207223447346e-5,0.006592703534123604,0.003762270118134009,0.007133716565307489,0.00236921019513224,0.01364589249424171,0.0214220808394658,2.0066024279358765e8,-0.11267603474700719,-15.098925246847521,7.0,1.0,0.8607528073961593,-15.098925246847521,17.9738542883278,0.03716633870621422,2.3960545539603366,3.0,0.0,0.3736889725390187,0.3736889725390187
1117,1,7.170616829419133e-6,0.012469827347720714,0.013125935124863526,0.010633948542863312,0.005136089109587668,0.005818320893939009,0.0003805503550420663,1.9707705567188963e8,-0.27562572061402224,-17.643967506328472,15.0,1.0,0.4649622736600909,-17.643967506328472,20.387623564463894,0.36219195157359607,95.20169817027583,3.0,0.0,0.3736889725390187,0.3736889725390187
1118,1,1.1940324536876632e-5,0.009434823301599784,0.01504900133367235,0.011928241626560334,0.004890562963716092,0.022451386096253783,0.00045734173023345085,2.0625917269760373e8,-0.6590603368056516,-18.30825075400669,7.0,1.0,0.16156679126878795,-18.30825075400669,22.38280451025615,-0.8087357882817763,5.9162834837078435,3.0,0.0,0.3736889725390187,0.3736889725390187
1119,1,0.0006579772186645751,0.01316755095443842,0.006740454514142327,0.0021521235987232456,0.007197835236710556,0.004505805554762972,0.0004546126835928353,1.7629225078912073e8,-1.2882203295991375,-15.0797250090158,15.0,1.0,0.8891819892490086,-15.0797250090158,23.16495624828554,-0.06699138999152154,0.6122444860767366,3.0,0.0,0.3736889725390187,0.3736889725390187
1120,1,0.000511136710802558,0.013686462892121068,0.010895514224129056,0.004937995645236662,0.013391679880775184,0.007084686138483679,0.0005445773236561147,1.9242402036137027e8,1.6889759289305393,-14.431839647970667,15.0,1.0,0.6101029949739812,-14.431839647970667,19.232377243576344,-0.02662178140604965,2.47253611181943,3.0,0.0,0.3736889725390187,0.3736889725390187
1121,1,0.008381682584145362,0.0069652654384423866,0.004195737144025276,0.011642949170568979,0.0017861011522119555,0.012651274181024378,0.019535937396395284,2.0839983079738376e8,-2.6459846927830126,-13.637021479469974,15.0,1.0,0.745108742932023,-13.637021479469974,18.93150838076403,-0.2935248676523159,1.7563945831524705,3.0,0.0,0.3736889725390187,0.3736889725390187
1122,1,0.005935760320543968,0.015159341466855398,0.0031621979948784334,0.00687554019096783,0.021533724000902487,0.0074468038919674,0.0025386539226317775,2.095336021408113e8,1.2259572730430883,-11.507140620918443,7.0,1.0,0.9984538536937582,-11.507140620918443,15.75574210276476,-0.14546644027676692,-0.16569827020200378,3.0,0.0,0.3736889725390187,0.3736889725390187
1123,1,0.005925559868982352,0.004303304391403817,0.004896814031079444,0.01343620586341057,0.0011363614668095455,0.010443746677938494,0.016286279058096313,1.907725955250731e8,0.695181814743231,-10.816288083121211,7.0,1.0,0.7983808279839991,-10.816288083121211,14.972831245428466,0.17006730361971023,0.2993668232875102,3.0,0.0,0.3736889725390187,0.3736889725390187
