iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1789,1,0.016084074968618977,0.002800654914780742,0.005023996105339799,0.001235417707042636,0.009413829002066953,0.004335524517212084,0.0029852062880079532,7.770121208981282e7,-0.10597183758235253,-11.706041642873071,7.0,1.0,0.9541143178982193,-11.706041642873071,14.213803364644242,0.006554152412453718,0.12829379416877984,3.0,0.0,0.37630456347101976,0.37630456347101976
1790,1,0.004316579187412448,0.0020393457930478268,0.004461556877854834,0.0009857677018130873,0.0027561827957098533,0.0021965543508161026,0.006705279324662193,8.205669321760844e7,-0.4772894424866614,-13.310111659631096,7.0,1.0,0.2334278066000895,-13.310111659631096,24.709147944052646,0.7431089733101857,9.08838448596984,3.0,0.0,0.37630456347101976,0.37630456347101976
1791,1,0.011862512194106284,0.0027945459632605016,0.01312758442595177,0.00437902631716613,0.003082566850698786,0.000980166688705953,0.023410180651982082,1.1397423847921255e8,-0.03862668316873308,-12.797011664000328,7.0,1.0,0.9082808391327634,-12.797011664000328,18.780763183047547,-3.6536348108133616,-3.6536348108133616,3.0,0.0,0.37630456347101976,0.37630456347101976
1792,1,0.007741679019095586,0.00385485906149895,0.0059912702697268476,0.014138659492193669,9.345293390172157e-5,0.02674590261416495,0.002053005141403161,8.072381417228307e7,-0.06812807394055514,-15.776173934012313,7.0,1.0,0.9865096056213462,-15.776173934012313,17.21954544107246,0.09919374781762613,-0.2904704301886589,3.0,0.0,0.37630456347101976,0.37630456347101976
1793,1,0.011459878386188284,0.004240441282223287,0.019037502234430244,0.007894217255366886,0.00021431283581192084,0.009534062096682604,0.0003982910953539737,9.027013921013777e7,-0.005921410507724045,-14.695851442276702,7.0,1.0,0.8787624008731915,-14.695851442276702,18.950990738615424,-0.35197922648098157,1.8882474219932952,3.0,0.0,0.37630456347101976,0.37630456347101976
1794,1,0.006037671884986993,0.006590310694037182,0.0036750622093698463,0.007077533097338415,7.034240277172381e-5,0.008798573607282038,0.00019854520217399736,2.8634641312890403e7,-1.0568915973751674,-17.794648104363535,7.0,1.0,0.9026332123382222,-17.794648104363535,20.569114547094113,0.10817471144283175,0.25242841289385964,3.0,0.0,0.37630456347101976,0.37630456347101976
1795,1,0.0007724784638959923,0.014226003249457667,0.018125960071421806,0.008212986367500688,0.001043089960967273,0.011173759859237242,0.0015852552533074586,1.620606232788948e8,1.4135454569648704,-15.353139478452919,15.0,1.0,0.831099551123035,-15.353139478452919,20.763175068791877,0.08957805996146107,1.6058712560869672,3.0,0.0,0.37630456347101976,0.37630456347101976
1796,1,0.016671246476090893,0.0063013563096246845,0.00441295457211771,0.0005111645705840775,0.02540909518020278,0.007407546672086896,0.008437971516085645,5.040049438605388e7,-0.38507487129971574,-13.176785960401673,7.0,1.0,0.8038394093858009,-13.176785960401673,19.625353300129746,0.17788328311662482,0.7014291234244716,3.0,0.0,0.37630456347101976,0.37630456347101976
1797,1,0.006962944934579015,0.006208540212987833,0.00854023481279465,0.0008346303849481395,0.009303545106695796,0.020049027255715668,0.005663383174788325,5.796608290774639e7,-0.32849972423857043,-11.039362408622079,3.0,1.0,0.42469212244912297,-11.039362408622079,16.613742658236824,0.960065899409841,1.134215163981132,2.0,0.0,0.37630456347101976,0.37630456347101976
1798,1,0.016207348532104,0.017054914158695016,0.0072575373159778815,0.013536415626304383,0.008716697687573074,0.004901802164396993,0.003977985703019116,3.531313559884313e7,1.0825965976219705,-10.522883908338144,7.0,1.0,0.8867417534867083,-10.522883908338144,14.312599964042217,-0.2757429941472118,1.0521698979048537,3.0,0.0,0.37630456347101976,0.37630456347101976
1799,1,0.00793255402010043,0.00790560264493374,0.0057900987826966545,0.0012240221816057408,0.010429619481729593,0.003443531403066506,0.00226262728535326,8.75197600263812e7,0.7622776982565506,-11.27780485241694,7.0,1.0,0.3014112538070766,-11.27780485241694,16.194665336603702,0.3966020494961384,4.783428341267992,3.0,0.0,0.37630456347101976,0.37630456347101976
1800,1,0.009190188006777043,0.01911500777712623,0.0069337648523877535,0.0002740158751483267,0.009348486782883497,0.006300478237634481,0.003262277121532582,1.0585474343212545e8,-0.9161719221505719,-12.604671508994823,15.0,1.0,0.9935659727872935,-12.604671508994823,14.437321736102138,0.026555603099032155,-0.8608773629016451,3.0,0.0,0.37630456347101976,0.37630456347101976
1801,1,0.00819611206999595,0.003725625657854482,0.0056492157302174195,0.014081199402410366,0.010885972956157727,0.000634091514288943,0.012541332226526352,7.420899148879714e7,1.3214105014899349,-11.675648593193314,15.0,1.0,0.6741004792472667,-11.675648593193314,15.52889748058956,-0.38767427105054786,1.348865100931187,3.0,0.0,0.37630456347101976,0.37630456347101976
1802,1,0.006019833589189756,0.0032245663183326258,0.012476444460124575,0.004891757765772826,0.0028748986805522702,0.00028204075945266916,0.007593906319193205,1.1193272100096849e8,0.227846832566301,-12.67411235972211,7.0,1.0,0.9400968947657659,-12.67411235972211,14.848177692413564,0.02679759095733658,0.10549994122873585,3.0,0.0,0.37630456347101976,0.37630456347101976
1803,1,0.0011928140775845707,0.010545215143742253,0.012709735468103374,0.0019216722687373702,0.005109572486486818,0.0003063938102416776,0.01323311103090285,6.496140042373031e7,-0.6023802268729912,-14.001314326223177,7.0,1.0,0.912432858610595,-14.001314326223177,18.998472926342764,0.04420130895591967,0.37098635865370966,3.0,0.0,0.37630456347101976,0.37630456347101976
1804,1,0.007431440026532243,0.01247521799670445,0.006554538891903842,0.005537188395431031,0.0012664409346503133,0.00034891915437151584,0.007473734201179529,1.389462491521263e8,-0.8433270795808359,-13.10626446741406,7.0,1.0,0.9597912825344685,-13.10626446741406,17.46050457306118,-0.0645192303532518,0.171027479633306,3.0,0.0,0.37630456347101976,0.37630456347101976
1805,1,0.007361610917573775,0.002340757792110207,0.010041345623225277,0.0084454020088277,0.005282387761240283,0.02036149610358112,0.008025662650366817,1.6889176184573716e8,1.5936683366934674,-12.391283064489533,15.0,1.0,0.9232989343630756,-12.391283064489533,20.28475713968895,-0.5184163702291507,-0.5184163702291507,4.0,0.0,0.37630456347101976,0.37630456347101976
1806,1,0.011052459000529749,0.009133776205504807,0.008635323320025921,0.013221217819769898,0.013511190975890054,0.0004397364027723135,0.010538207185546189,1.3871316758097655e8,-1.7517710271749203,-12.16679632830724,7.0,1.0,0.49823197146978987,-12.16679632830724,17.848060628597388,0.5551248646570777,1.027708711442763,3.0,0.0,0.37630456347101976,0.37630456347101976
1807,1,0.008361344402607274,0.00940285906586308,0.005039535485635639,0.005999693198812763,0.014200929995080316,0.0008321629756455199,0.009011840231179118,1.176418195058391e8,-1.6340999959733045,-11.54039082972878,15.0,1.0,0.8622959516181017,-11.54039082972878,19.225199456301368,0.04250254552261978,0.23738850428373937,4.0,0.0,0.37630456347101976,0.37630456347101976
1808,1,0.010342807538585458,0.01360267790874091,0.017682158493853153,0.01112410721821643,0.008590111386465735,0.0017656913218838954,0.008815581713033238,1.7200767499606538e8,-1.8973825735150602,-12.886706345880093,15.0,1.0,0.9329979514527532,-12.886706345880093,14.725392687326465,0.23835374617159033,0.2867706240475094,4.0,0.0,0.37630456347101976,0.37630456347101976
1809,1,0.01613717972497089,0.021514349301713392,0.005739350518300665,0.010003732497806173,0.013337353619637516,0.0023690388118043724,0.009844520070673624,1.6394225667807603e8,-2.379740497444146,-14.030898733794704,7.0,1.0,0.1302380565560436,-14.030898733794704,19.010379964711422,0.4978650762480399,3.363241927064699,3.0,0.0,0.37630456347101976,0.37630456347101976
1810,1,0.0038819844492174026,0.0023551620057577294,0.00497656612740777,0.007991580373246281,0.0003615033519129171,0.019938748041233974,0.009672189433399434,9.943770448306228e7,2.4638202010465453,-15.953182095444888,7.0,1.0,0.7412027413699184,-15.953182095444888,19.863187960539225,0.33775647183535185,1.338850723182972,3.0,0.0,0.37630456347101976,0.37630456347101976
1811,1,0.005424115142804446,0.0017624474239682471,0.0029326082471780104,0.009904989425975915,0.02604128744045035,0.0009175443351579767,0.010859107666781824,9.800593270049475e7,-1.0481851112243354,-14.108395417414012,7.0,1.0,0.7964678177913254,-14.108395417414012,20.58800408476681,0.020748731503498874,0.7084520336207483,3.0,0.0,0.37630456347101976,0.37630456347101976
1812,1,0.0020010376352040003,0.0007965090596277249,0.01597830410007718,0.006937992257039497,0.004272939121382256,0.019902814074353452,0.01224398453324037,1.6849390565037173e8,-1.5455342930790636,-14.876777568050867,7.0,1.0,0.5033554639342039,-14.876777568050867,19.995365015255327,-0.9047292868166785,2.178931111538297,3.0,0.0,0.37630456347101976,0.37630456347101976
1813,1,0.008828498826511363,0.0007252979974318684,0.005173015163431467,0.00214870406525027,0.015554710506765886,0.0017096236323960515,0.007843411244510134,2.3119405809221417e7,1.2864356185348509,-14.60498288376553,7.0,1.0,0.80024655501151,-14.60498288376553,18.540861997221594,0.2503151105443244,0.5392945176378952,3.0,0.0,0.37630456347101976,0.37630456347101976
1814,1,0.01036672506967584,0.008180421295905065,0.015587474235951394,0.010880776010257588,0.0007281337708622337,0.0172338564535779,0.012780477185312807,5.936927760483172e7,0.07437795228140087,-10.607928474131162,7.0,1.0,0.7733005163810741,-10.607928474131162,18.474096546008866,-0.08675587849474908,1.0721542922606382,3.0,0.0,0.37630456347101976,0.37630456347101976
1815,1,0.002620809647178481,0.010652962343396783,0.0056282094967759315,0.005076953870815487,0.0051060048673936985,0.004521978181821649,0.009719593905188806,1.3141749696053232e8,0.07857751714646802,-9.751893987021099,15.0,1.0,0.8773497565536287,-9.751893987021099,14.492119062321276,0.21277265889140295,-0.37892246938659824,3.0,0.0,0.37630456347101976,0.37630456347101976
1816,1,0.0022463447279701034,0.017828206845565655,0.0010282649102852353,0.004904828079231018,0.011116885816959457,0.017150974598718952,0.0065012816623864975,1.2769679531719013e8,-0.2530264493792942,-11.866565877679212,7.0,1.0,0.711808652822209,-11.866565877679212,14.409803393781514,-0.07001440311363716,2.6128305786013293,3.0,0.0,0.37630456347101976,0.37630456347101976
1817,1,0.0023609495246468973,0.0030336986221009485,0.010978671494518316,0.012475383540185027,0.0047049499817920495,0.003739941287081757,0.015841230811338543,6.0296060722829565e7,-0.38091594746680135,-10.683398384079036,7.0,1.0,0.8365307227254172,-10.683398384079036,16.191548387873738,0.4163226269162763,0.9213436901346235,3.0,0.0,0.37630456347101976,0.37630456347101976
1818,1,0.0022151898656580255,0.011028796103851289,0.009749709131049628,0.012998801725286313,0.004644206518394122,0.004409785838013213,0.022371672258564002,7.130531013488057e7,1.5768862182765104,-11.891119486649272,15.0,1.0,0.9438934140972964,-11.891119486649272,13.806736277524475,0.21418349166063422,0.2909590279433303,4.0,0.0,0.37630456347101976,0.37630456347101976
1819,1,0.0025475184716008317,0.012398055972306657,0.005685340650717016,0.012083744356175355,0.003913244243556314,0.0021314497823792782,0.011259169913710017,9.210449724915354e7,1.8377656734963652,-11.945055129443329,7.0,1.0,0.9641955352744187,-11.945055129443329,15.745113898744252,-0.03391350545870253,-0.3304726331800776,3.0,0.0,0.37630456347101976,0.37630456347101976
1820,1,0.003993758479228428,0.010807896586588641,0.007640507190987849,0.003513359281691689,0.002066648274676188,0.0081488370038241,0.004985564368297228,8.151099923126265e7,0.5231498817482373,-10.217188889970863,7.0,1.0,0.9776348680610294,-10.217188889970863,13.718408246281765,-0.02177222950312796,-0.13343929822930534,3.0,0.0,0.37630456347101976,0.37630456347101976
1821,1,0.017062969696298128,0.01075169150973826,0.0032287413215476217,0.010262205227700995,0.018886928534006447,0.011895965277419738,0.013839131998429264,5.101240252291912e7,1.0214855072255913,-10.23029794085403,7.0,1.0,0.9446077443631681,-10.23029794085403,13.50656655883323,-0.03290401474367677,0.2242888051464078,3.0,0.0,0.37630456347101976,0.37630456347101976
1822,1,0.005165910623818675,0.012591222958199028,0.004396300463097408,0.006715698192434451,0.008314982664034534,0.025151448073598648,0.008738536538704291,1.7856336038733028e7,-0.8147624258094928,-12.21062061528108,7.0,1.0,0.8703296516652693,-12.21062061528108,17.325133896520946,-0.12337237854661254,0.31839897118938154,3.0,0.0,0.37630456347101976,0.37630456347101976
1823,1,0.012299509225055735,0.00739900143160323,0.014003083983615671,0.011325935228569905,0.011254117528025949,0.0012851402799741152,0.0077649288620032265,1.68159446025727e8,0.5961406490876457,-10.893861735939465,7.0,1.0,1.0,-10.893861735939465,13.085851153564036,-0.23724866712099235,-0.2605464147735166,3.0,0.0,0.37630456347101976,0.37630456347101976
1824,1,0.0076015231483356135,0.01160891837331662,0.014558160808364343,0.011923172552951543,0.006079482429555621,0.0015265652763533667,0.009854870840576896,1.740090486116133e8,0.46230555840190335,-11.432001442480907,7.0,1.0,0.9127736783824709,-11.432001442480907,14.472533222808803,0.0785161920249351,0.21473579668086096,3.0,0.0,0.37630456347101976,0.37630456347101976
1825,1,0.00428973142936152,0.013629300517703457,0.013105972637059324,0.01745468033072273,0.011287439108632466,0.0006268262546732561,0.006711680763093744,1.689373628496127e8,0.6267345366656717,-12.58663473705186,15.0,1.0,0.9466737259301057,-12.58663473705186,14.331238683742082,0.060287640131909015,0.38010030353218127,3.0,0.0,0.37630456347101976,0.37630456347101976
1826,1,0.003767494237695405,0.0077942428377144445,0.013731500235137932,0.002811598797840278,0.008126065064085348,0.027311358198804425,0.010814008578971262,2.0020543368009537e7,0.3347672968234051,-12.825471372668028,39.0,1.0,0.8750859225155307,-12.825471372668028,15.979125105865288,0.3938946788567623,0.5796930717702296,5.0,0.0,0.37630456347101976,0.37630456347101976
1827,1,0.009157009532923109,0.01048268638713306,0.012200477197674135,0.007410000625124681,0.006833005395635282,0.020757632497677182,0.013448444089926861,2.887597306860746e7,0.1965614229950691,-9.690864356240063,7.0,1.0,0.7085478525654212,-9.690864356240063,16.637929648010694,-0.715035387325802,-1.1252447900081535,3.0,0.0,0.37630456347101976,0.37630456347101976
1828,1,0.010773217679649333,0.00656390028933967,0.007963524216412794,0.011445531455804594,0.006493900842121903,0.0016582456842831421,0.006662392295714795,1.317139681906225e8,-0.1061301156238382,-9.437912850155712,7.0,1.0,0.9579390028843567,-9.437912850155712,11.270996198402598,0.03505365658761761,0.17385406763858846,3.0,0.0,0.37630456347101976,0.37630456347101976
1829,1,0.009170117876792797,0.003833845763250864,0.01103470964300754,0.0035334245749311993,0.005198977215938131,0.003186221443366354,0.012105280766625037,8.17014474528281e7,1.4368526056281112,-10.668916790889586,7.0,1.0,0.9255963677426156,-10.668916790889586,12.745802106898978,0.10468636827330258,0.10989084229108848,3.0,0.0,0.37630456347101976,0.37630456347101976
1830,1,0.00662453619986588,0.0037361013551835943,0.008695894232503129,0.005182081527269851,0.011983265858711964,0.00842450099302349,0.010923672284562607,5.3056073450161085e7,0.6051654309578873,-8.970449554790578,7.0,1.0,0.9976691722582701,-8.970449554790578,11.318358288691217,-0.07542606355482917,-0.10844803653717072,3.0,0.0,0.37630456347101976,0.37630456347101976
1831,1,0.017811488318059236,0.005725021508838658,0.022118929354103038,0.009274596548672489,0.010007098239443438,0.012729448150234014,0.009047862983583795,6.397791335859127e7,0.8182664190757333,-9.91748136687683,7.0,1.0,0.9199076553878249,-9.91748136687683,11.253247702285222,0.16165686384252353,0.16165686384252353,3.0,0.0,0.37630456347101976,0.37630456347101976
1832,1,0.017811488318059236,0.005725021508838658,0.022118929354103038,0.009274596548672489,0.010007098239443438,0.012729448150234014,0.009047862983583795,6.397791335859127e7,0.8182664190757333,-9.91748136687683,7.0,1.0,0.019684019500664316,-9.91748136687683,18.948446042210662,0.0,4.809375620574528,3.0,0.0,0.37630456347101976,0.37630456347101976
1833,1,0.017811488318059236,0.005725021508838658,0.022118929354103038,0.009274596548672489,0.010007098239443438,0.012729448150234014,0.009047862983583795,6.397791335859127e7,0.8182664190757333,-9.91748136687683,3.0,1.0,0.0024076854100379924,-9.91748136687683,16.182221449933607,0.0,12.721427722811605,2.0,0.0,0.37630456347101976,0.37630456347101976
