iteration,chain,σ1,Q1,Q2,Q3,Q4,R,g,P11,alpha,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
577,1,0.5751210078845995,3.432327264397746e-9,5.09351457897238e-7,5.154378453414419e-7,9.997662012797612e-5,0.10147530333466251,9.794296359905998,0.937309763884463,0.997546908515015,-136.67088315653012,15.0,1.0,0.7888553106412928,-136.67088315653012,141.38867258561456,-0.05045530440762036,0.6640246778772791,3.0,0.0,0.8000902726678718,0.8000902726678718
578,1,0.5695038969821973,3.2306815669994197e-9,4.947415337677205e-7,4.91847849576172e-7,9.159435713302064e-5,0.10641788281256534,9.837922423257055,0.9744738579910383,0.9963286313648203,-136.0574599603704,11.0,1.0,0.9211932840919517,-136.0574599603704,139.8128115798692,-0.026122555159957983,-0.31881456698528154,3.0,0.0,0.8000902726678718,0.8000902726678718
579,1,0.5581573997568111,3.2825209858467154e-9,5.084388012921078e-7,5.074697771494212e-7,8.228539642311837e-5,0.10268788433677768,9.833524367042445,0.9577466495673791,0.9951531582859725,-137.7053094889788,3.0,1.0,0.6936386542160561,-137.7053094889788,141.7619951180176,0.19025870650727938,0.49317819537591845,2.0,0.0,0.8000902726678718,0.8000902726678718
580,1,0.5795494638168903,3.3688035671129496e-9,4.916233852035124e-7,4.991490000274142e-7,0.00011864431317068319,0.0998505122666692,9.789163056249647,0.9852526011766775,1.0033411502424152,-136.64820983653965,15.0,1.0,0.7648125214147347,-136.64820983653965,143.17268980920713,-0.15958278403883241,0.9150442296713379,4.0,0.0,0.8000902726678718,0.8000902726678718
581,1,0.5768211359055009,3.423983894723071e-9,4.969659434758556e-7,4.90056410598396e-7,0.00010379643058375719,0.10752597539404064,9.8020563104855,0.9213420464953963,1.0035431641087162,-136.18122256389324,3.0,1.0,0.7867648398287047,-136.18122256389324,139.87474171489538,0.009273411494945094,0.5552382383930592,2.0,0.0,0.8000902726678718,0.8000902726678718
582,1,0.5807672273917138,3.2196769367689992e-9,5.121254126594117e-7,5.099491634634996e-7,0.00010647990219043494,0.10731513878312184,9.794054789340803,1.015053177759075,1.000286139943139,-136.6419193199525,63.0,1.0,0.7951123727405174,-136.6419193199525,141.1771098090969,0.018073363966180978,0.6420760351646493,5.0,0.0,0.8000902726678718,0.8000902726678718
583,1,0.5721330176286598,3.414010343353934e-9,5.120863427159106e-7,5.20892648470818e-7,0.00011204748105914428,0.11033690713616263,9.814083739758749,0.9399531248048231,0.9946768543073958,-138.38776542867757,3.0,1.0,0.7080044687635249,-138.38776542867757,141.8607480446288,0.40556891800611083,0.7821621431025392,2.0,0.0,0.8000902726678718,0.8000902726678718
584,1,0.5758624566440768,3.2841706709537377e-9,4.95403397293698e-7,4.862163404421861e-7,8.996374677220858e-5,0.09528215074548065,9.800921622435787,1.1455796394451876,0.9930186598336701,-136.90861160656416,11.0,1.0,0.9883612750548615,-136.90861160656416,141.0608065461842,-0.23079209376382437,-0.7221436691848169,3.0,0.0,0.8000902726678718,0.8000902726678718
585,1,0.5767209532403634,3.468714343306871e-9,4.951492991101514e-7,5.165256125348471e-7,0.0001151099461784361,0.09383857839960971,9.816721355091449,0.9808093067269934,1.0020797636145327,-137.48095071741287,15.0,1.0,0.9590650640884282,-137.48095071741287,140.0243863557484,-0.059412361690363014,-0.5303667107449712,4.0,0.0,0.8000902726678718,0.8000902726678718
586,1,0.5724494284075334,3.4266678892567385e-9,4.844122296347172e-7,5.164302009310458e-7,0.00010915464954758998,0.10847130395457677,9.813767173045568,1.076917655318975,1.0185313080019558,-138.83088351510855,23.0,1.0,0.9130314519774644,-138.83088351510855,142.30320653270823,0.1495239343211665,0.2663975295544958,4.0,0.0,0.8000902726678718,0.8000902726678718
587,1,0.5729290014046451,3.2929229704274886e-9,4.924613263002424e-7,4.98871672029435e-7,0.00010891119545657026,0.10376403852204531,9.823699271716677,0.9604110690122823,1.0067023952352145,-134.86142264352426,3.0,1.0,1.0,-134.86142264352426,139.45268377106464,-0.6307575230621865,-0.6307575230621865,2.0,0.0,0.8000902726678718,0.8000902726678718
588,1,0.5810739131475832,3.252692463304827e-9,5.060603669631349e-7,4.960416463723425e-7,9.42119997658506e-5,0.1089545774242887,9.811409695108543,0.9832676886542147,1.0067359196899681,-135.6060396469327,3.0,1.0,0.7210979208258005,-135.6060396469327,139.10911344586202,0.17105542542844887,0.4377330243599715,2.0,0.0,0.8000902726678718,0.8000902726678718
589,1,0.5652289469670242,3.5176560072628906e-9,4.854385147665391e-7,4.969644898737343e-7,0.00010549607556928333,0.09610372686591975,9.83917999912173,1.0866004901315272,1.0088162938384686,-137.9743672083076,3.0,1.0,0.825347897661502,-137.9743672083076,139.77341905266965,0.3883951536139705,0.3883951536139705,2.0,0.0,0.8000902726678718,0.8000902726678718
590,1,0.5747542285153822,3.245768271070116e-9,5.127155105295435e-7,5.003723887285988e-7,8.810370727843358e-5,0.11220057988670588,9.794161218161072,0.9569137329163245,0.9910548760285436,-137.23529151472528,15.0,1.0,0.9400102266905085,-137.23529151472528,140.55518456568646,-0.07094063656978733,-0.5407147050614185,4.0,0.0,0.8000902726678718,0.8000902726678718
591,1,0.5642321524352112,3.348614155694916e-9,4.926281645050683e-7,5.030930445093187e-7,0.00011054147688057284,0.10250814068477071,9.781722198865108,1.067772482381112,1.0083881485927106,-135.70025096566985,15.0,1.0,0.7596529298074033,-135.70025096566985,143.21698048738142,-0.36013132259540725,0.8048994518149755,3.0,0.0,0.8000902726678718,0.8000902726678718
592,1,0.5746216167804313,3.251606592802538e-9,4.852163098178107e-7,4.946345880916781e-7,9.7536395417213e-5,0.0960269477040308,9.792676537885116,0.9572286589163815,1.0060645446458594,-136.22509206129692,3.0,1.0,0.9162969346220952,-136.22509206129692,138.1863252552233,0.10482227258131616,0.16439568396316417,2.0,0.0,0.8000902726678718,0.8000902726678718
593,1,0.5666257268340794,3.3594844813157215e-9,4.93153398612617e-7,4.832727311191232e-7,0.00010950507633431654,0.09441949162068715,9.801483815469538,1.00484490068849,0.9945196495949403,-135.80221175392504,3.0,1.0,0.821190797086513,-135.80221175392504,140.31026715898855,-0.1082958276072361,0.3699566877367033,2.0,0.0,0.8000902726678718,0.8000902726678718
594,1,0.5701056288884172,3.2872917355004332e-9,5.069277362076962e-7,5.182366005680844e-7,8.843693863270073e-5,0.1092326388845355,9.819508331897145,1.0721969479046336,1.0050169597034655,-136.68377957669873,15.0,1.0,0.8895666540573127,-136.68377957669873,138.8911023485601,0.22762725022408858,0.32310328442380865,3.0,0.0,0.8000902726678718,0.8000902726678718
595,1,0.558646812901809,3.24452730937248e-9,5.042256461747396e-7,5.045868760094455e-7,9.831047317696433e-5,0.10893207064443902,9.809755679979022,0.9792323365703425,1.004168417069115,-135.06160272393882,3.0,1.0,0.9723891086720146,-135.06160272393882,138.07634904726442,-0.26104594928943925,-0.36428370660158294,2.0,0.0,0.8000902726678718,0.8000902726678718
596,1,0.5726057996607803,3.4905636423370397e-9,4.89077622798216e-7,4.854336863316351e-7,0.00010024468116667281,0.0793673125719629,9.827070114649873,0.9313790230051815,1.0033308390434548,-139.99286986878158,31.0,1.0,0.6206672462164032,-139.99286986878158,142.09038780532273,0.8487180111932275,0.8613371884888181,4.0,0.0,0.8000902726678718,0.8000902726678718
597,1,0.5795577857677268,3.3454819975094883e-9,5.046451638721642e-7,4.965302540813896e-7,8.509489126171009e-5,0.10447105351374364,9.775722722646254,1.113904433847368,1.0049101464780066,-137.62500724000185,7.0,1.0,0.9909421781745296,-137.62500724000185,143.40337346387295,-0.3450407812919707,-0.48578580134167737,3.0,0.0,0.8000902726678718,0.8000902726678718
598,1,0.5582320140663816,3.322606679673927e-9,4.953201414528446e-7,4.972989368459037e-7,0.00011690002968475068,0.09716129012064575,9.845897022741683,1.0364504444555294,0.9953013402341941,-137.1099721505149,31.0,1.0,0.8031113155328842,-137.1099721505149,142.4189264306758,-0.18945444012797452,0.7103737087603008,4.0,0.0,0.8000902726678718,0.8000902726678718
599,1,0.5734242547474929,3.3228755993333034e-9,4.792972656294115e-7,5.015592461960929e-7,9.277894343119008e-5,0.1021958292762952,9.802792856783608,0.981988082883337,1.0046052623065607,-136.18458512013112,3.0,1.0,0.6965438074484935,-136.18458512013112,143.48412825763597,-0.06159210312770824,0.8194596041989826,2.0,0.0,0.8000902726678718,0.8000902726678718
600,1,0.574315388444367,3.321274031322634e-9,4.976001533935996e-7,5.109485099750597e-7,0.00011685330271062633,0.09044172955406937,9.820084189638173,1.0404363791903242,1.0007209317538988,-136.05726446158613,23.0,1.0,0.9885436865482656,-136.05726446158613,138.60733564140102,-0.07777965672505616,0.1031781482465135,4.0,0.0,0.8000902726678718,0.8000902726678718
601,1,0.5506528158118514,3.3029165077856073e-9,4.976290249955872e-7,4.885527634616426e-7,0.00010729435412957245,0.1055548635258428,9.803022367322335,0.9787292216134441,0.9890856483107525,-137.25977391686595,15.0,1.0,0.8604440560553407,-137.25977391686595,139.7683107398903,0.23667820819508734,0.416646946120693,3.0,0.0,0.8000902726678718,0.8000902726678718
602,1,0.5990297247116323,3.2008662926529582e-9,4.98385122913664e-7,5.101243537500588e-7,9.79391362647365e-5,0.10223635880163379,9.818017398415902,1.1414396769983646,0.9827965683610282,-141.9864342875452,3.0,1.0,0.6468873188718668,-141.9864342875452,144.86592364308254,0.8007613799192654,0.8007613799192654,2.0,0.0,0.8000902726678718,0.8000902726678718
603,1,0.5836722522969978,3.153571357443817e-9,4.937116684268442e-7,5.063588601356586e-7,0.00010514098774598521,0.10607264183970487,9.82808411789993,0.9428156385856917,1.0006940498662318,-137.8492106571955,3.0,1.0,0.9842960892121622,-137.8492106571955,144.86327672682964,-0.6278967763576873,-1.0518654558918001,2.0,0.0,0.8000902726678718,0.8000902726678718
604,1,0.5657543005498052,3.2478886341746043e-9,4.932326530529122e-7,4.960314366036766e-7,0.00010020308232895335,0.09498098061587636,9.829851358061555,1.0350606300733065,0.9871709813502978,-135.4457986214611,3.0,1.0,0.9996073344015878,-135.4457986214611,139.40385209891568,-0.4836759169675986,-0.4836759169675986,2.0,0.0,0.8000902726678718,0.8000902726678718
605,1,0.5774714701043431,3.471678310700676e-9,4.928712163423605e-7,5.033421094670815e-7,0.00010403074966261323,0.10790102515361653,9.811889209631548,1.0363717002497375,0.989556657206389,-135.6235515101905,43.0,1.0,0.9113643473646199,-135.6235515101905,138.40429559993143,-0.0018443354768464815,0.33047168306950425,5.0,0.0,0.8000902726678718,0.8000902726678718
606,1,0.5659590732613574,3.416088063574586e-9,5.192563077534503e-7,4.951646832668956e-7,0.00010426824840032833,0.08734180870292288,9.833849130068604,1.043855806186728,1.0116611214843774,-138.05270635113163,7.0,1.0,0.8062095041051747,-138.05270635113163,140.07088206244202,0.33365030792839434,0.43532761246677865,3.0,0.0,0.8000902726678718,0.8000902726678718
607,1,0.5701315967512713,3.257020093504765e-9,5.012293563409161e-7,4.980711937873464e-7,0.00010554262115100892,0.09470072512101714,9.840783946555012,0.9358084118430785,0.9962311349481356,-135.985520869424,3.0,1.0,0.938986906458987,-135.985520869424,140.01780236913447,-0.09281243246840631,-0.237450297720585,2.0,0.0,0.8000902726678718,0.8000902726678718
608,1,0.5568389928374582,3.1855391204867192e-9,5.103134221173978e-7,4.799613669364202e-7,0.00010302915030738753,0.10520954782565654,9.82483233879841,0.9855405052915679,1.004038628071942,-138.37871893269582,3.0,1.0,0.5883999320825547,-138.37871893269582,143.24185840652873,0.35057436294155764,1.02596837783193,2.0,0.0,0.8000902726678718,0.8000902726678718
609,1,0.566056049031736,3.1923625561429256e-9,5.036238800721654e-7,4.970831667954773e-7,0.0001126193551503967,0.09297596990552974,9.805989466414848,1.0958621074126687,1.0082885235220682,-136.28086066788583,3.0,1.0,0.9448722127524253,-136.28086066788583,140.89778103021095,-0.36209001094877635,-0.517039876734799,2.0,0.0,0.8000902726678718,0.8000902726678718
610,1,0.5638927874672264,3.3399164334029638e-9,4.957036568845252e-7,5.132405218212653e-7,9.679878374693345e-5,0.11223273545358498,9.808314458372761,0.9678616434971095,0.9941024516050547,-135.45865617702538,7.0,1.0,0.8338012688517757,-135.45865617702538,140.4358150732488,-0.1429457900013631,0.5867882269373013,2.0,0.0,0.8000902726678718,0.8000902726678718
611,1,0.5681461135311107,3.299307621316274e-9,4.979557117074957e-7,5.20964160058323e-7,0.00010495607605982467,0.10300869827743786,9.802405244788016,1.0852040932349476,1.0028070116382166,-135.9473812184577,11.0,1.0,0.8981947084247107,-135.9473812184577,138.38849052071973,0.011220523260362825,0.336575209362195,3.0,0.0,0.8000902726678718,0.8000902726678718
612,1,0.5708475176756915,3.3826303909071485e-9,5.087052840227273e-7,4.756768305044961e-7,9.287888245305854e-5,0.10039652003713383,9.819930334503713,0.9649055003096308,1.0024914448885016,-137.47648770158395,3.0,1.0,0.8696553758658734,-137.47648770158395,138.24138939137643,0.3321721002171216,0.3321721002171216,2.0,0.0,0.8000902726678718,0.8000902726678718
613,1,0.5633325488413355,3.226206904343973e-9,5.105788776981219e-7,4.812536006857388e-7,0.00010551952256334202,0.0943106572958124,9.78609699683794,1.1914902431602443,1.0000061900961896,-140.9730745396432,15.0,1.0,0.6107935973909129,-140.9730745396432,143.62639363018505,0.15209049677002895,1.4134888160982086,3.0,0.0,0.8000902726678718,0.8000902726678718
614,1,0.5747631352350923,3.4558902293597206e-9,4.891977732919801e-7,5.155759515828576e-7,9.6450132461978e-5,0.10307416447009304,9.836742230144752,0.9084449297096246,0.9974921156748918,-139.17838829350856,7.0,1.0,0.8752262324325967,-139.17838829350856,143.03921601071875,-0.8730439319475067,-1.1241764290159608,3.0,0.0,0.8000902726678718,0.8000902726678718
615,1,0.5653951472404574,3.3603426736535498e-9,5.124998091603731e-7,5.049822788239288e-7,9.221039186950398e-5,0.09720976322028725,9.822155083881995,0.9203038395032759,0.9867319897623983,-137.14250014957662,7.0,1.0,0.8751378922334386,-137.14250014957662,141.77508546224558,-0.27849361602079625,-0.7854373468468623,2.0,0.0,0.8000902726678718,0.8000902726678718
616,1,0.5668039459383789,3.3201900279500055e-9,5.1286993815535e-7,5.048726956339579e-7,9.187384679607782e-5,0.09774765266379906,9.824451342528565,0.9708864194335551,0.9875198362553803,-135.97868773682933,15.0,1.0,0.8387917005833309,-135.97868773682933,141.30661138550735,-0.10643137491501875,0.7395743412462537,4.0,0.0,0.8000902726678718,0.8000902726678718
617,1,0.5736976723097246,3.4105324005452028e-9,4.99018708462692e-7,5.059920212212475e-7,0.00010825650714803582,0.09691046089862841,9.795364737345592,1.0968366410936603,0.9997071000859837,-134.8035368913716,23.0,1.0,0.9532994160575164,-134.8035368913716,137.62231252816227,-0.14137811174455805,-0.3219239368058595,4.0,0.0,0.8000902726678718,0.8000902726678718
618,1,0.5736976723097246,3.4105324005452028e-9,4.99018708462692e-7,5.059920212212475e-7,0.00010825650714803582,0.09691046089862841,9.795364737345592,1.0968366410936603,0.9997071000859837,-134.8035368913716,3.0,1.0,0.33381974440473394,-134.8035368913716,138.6381829986562,0.0,1.203774087768096,2.0,0.0,0.8000902726678718,0.8000902726678718
619,1,0.5768146808464732,3.2645620142935676e-9,4.874020710890492e-7,4.964045814932246e-7,9.893546166409862e-5,0.10495655708724125,9.830863613087791,0.9767458650861721,1.000514201432933,-135.52447122795598,3.0,1.0,0.8177311874972871,-135.52447122795598,138.24947389919186,0.0959223009614334,0.3614999630780744,2.0,0.0,0.8000902726678718,0.8000902726678718
620,1,0.5794452444425943,3.325132917747095e-9,4.872566446859456e-7,4.891717926822652e-7,9.946962127577207e-5,0.10559881260850826,9.82975188096189,0.9809272366037964,1.0004421623586277,-136.01769371248776,51.0,1.0,0.8907239341232512,-136.01769371248776,138.91900756105218,0.08941484303073821,0.3607357023132636,5.0,0.0,0.8000902726678718,0.8000902726678718
621,1,0.5629964754328632,3.4104155724781597e-9,5.071368598590632e-7,5.114879205438575e-7,9.119677792068466e-5,0.0989550000401678,9.811971833439575,1.0886704918320842,1.0097275504832226,-135.93221935180847,47.0,1.0,0.9743663239278101,-135.93221935180847,138.41648113231625,-0.004392052758191767,-0.22657622477674977,5.0,0.0,0.8000902726678718,0.8000902726678718
622,1,0.573422862151712,3.2327585513350355e-9,5.046568434189201e-7,4.90423188602222e-7,0.00010993307134845322,0.09115733729493447,9.806720818544743,1.1160414138504595,0.9842415199715233,-137.0844742776828,11.0,1.0,0.9382844982831086,-137.0844742776828,139.3684259895479,0.14242341527912572,0.2809202032628093,3.0,0.0,0.8000902726678718,0.8000902726678718
623,1,0.5654361861984532,3.2669398626459945e-9,4.924218959521984e-7,5.180525552977492e-7,9.112343069249888e-5,0.11627487767437117,9.851813073349895,0.9666398115738778,1.009120319138706,-139.89094186797465,3.0,1.0,0.6327173325339859,-139.89094186797465,145.00240353020928,0.44577995181046504,0.8691336904332161,2.0,0.0,0.8000902726678718,0.8000902726678718
624,1,0.568106333146453,3.229143225395543e-9,5.01099749804912e-7,4.996143211996822e-7,9.726662764424188e-5,0.11069612986379584,9.803289771340909,1.1283784431998558,0.9982751013512896,-135.09746457923933,3.0,1.0,1.0,-135.09746457923933,140.64751088789225,-0.7854028477801478,-0.7854028477801478,2.0,0.0,0.8000902726678718,0.8000902726678718
625,1,0.575667565361322,3.323590539731542e-9,5.009416243195227e-7,5.170061924706292e-7,9.677306109962039e-5,0.10015902869129498,9.798621272909825,1.039027591948317,0.996967316709019,-135.25748513082965,47.0,1.0,0.7706892064886628,-135.25748513082965,139.39604177109894,-0.026958568179821896,0.6656805913731887,5.0,0.0,0.8000902726678718,0.8000902726678718
626,1,0.5723835951927784,3.369102781167061e-9,5.127139100484768e-7,5.040741511492832e-7,7.558740277571994e-5,0.10858911882968696,9.797289817666826,1.0358896221429903,0.9894872464110007,-138.47984355125047,7.0,1.0,0.8174586155590035,-138.47984355125047,140.358326776466,0.30095135985735055,0.6034218114482144,2.0,0.0,0.8000902726678718,0.8000902726678718
