iteration,chain,σ1,dt,R,g,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1110,1,0.5589423735843455,0.00935170525331382,0.09138859601713153,9.79646962946889,-151.6305746253193,3.0,1.0,1.0,-151.6305746253193,152.3503940818888,-0.02791170477621563,-0.48653911717312326,2.0,0.0,0.8696515369768335,0.8696515369768335
1111,1,0.5896558779031895,0.008790002591207921,0.10007689301637737,9.827214528142608,-151.66295945385326,7.0,1.0,0.9491143648813273,-151.66295945385326,153.50906041426217,-0.06397195453257609,-0.2876282009927422,2.0,0.0,0.8696515369768335,0.8696515369768335
1112,1,0.566757035930635,0.009352179414403052,0.109143418621633,9.799404918710492,-150.25741041846035,3.0,1.0,1.0,-150.25741041846035,151.724222040734,-0.27185252889046296,-0.27185252889046296,2.0,0.0,0.8696515369768335,0.8696515369768335
1113,1,0.5638518767698979,0.008977911048493478,0.10620393061701017,9.781728143204118,-151.09754413925035,11.0,1.0,0.872708485884008,-151.09754413925035,151.7235412784535,0.07180391285982068,0.37116224085724525,3.0,0.0,0.8696515369768335,0.8696515369768335
1114,1,0.5638518767698979,0.008977911048493478,0.10620393061701017,9.781728143204118,-151.09754413925035,7.0,1.0,0.4705788783137294,-151.09754413925035,153.49218006804634,0.0,1.0723135374351216,2.0,0.0,0.8696515369768335,0.8696515369768335
1115,1,0.5847440349264394,0.009662030166499452,0.09775631772392418,9.79873534018127,-151.20554666977725,3.0,1.0,0.5545630264613398,-151.20554666977725,155.35103665616674,0.28753949419018454,0.8456278588767816,2.0,0.0,0.8696515369768335,0.8696515369768335
1116,1,0.5572084920455094,0.009245332698344193,0.10435611968643171,9.796981867013352,-151.34238915704879,7.0,1.0,0.6874860871706933,-151.34238915704879,155.22113650909358,-0.0930525105705442,1.2394358036391395,2.0,0.0,0.8696515369768335,0.8696515369768335
1117,1,0.5899226691744764,0.00887183942682247,0.10687285753741448,9.819309190663091,-151.52891894058735,11.0,1.0,0.960124814585761,-151.52891894058735,152.87204984417946,0.014692605191385155,0.18735036930542037,3.0,0.0,0.8696515369768335,0.8696515369768335
1118,1,0.5899226691744764,0.00887183942682247,0.10687285753741448,9.819309190663091,-151.52891894058735,3.0,1.0,0.06147720783716051,-151.52891894058735,154.86734959909316,0.0,3.574995525080425,2.0,0.0,0.8696515369768335,0.8696515369768335
1119,1,0.5730572400031071,0.008411466159495357,0.09505540863155863,9.816106490659577,-150.192854579476,3.0,1.0,0.8252095918553715,-150.192854579476,152.7912116067317,-0.13529746446721447,0.3749461939935088,2.0,0.0,0.8696515369768335,0.8696515369768335
1120,1,0.5706890295261291,0.009487660027150034,0.10923090792275392,9.808497130826911,-150.08740237817563,3.0,1.0,1.0,-150.08740237817563,150.48009256170445,-0.09850518309630729,-0.19761773192826126,2.0,0.0,0.8696515369768335,0.8696515369768335
1121,1,0.5706890295261291,0.009487660027150034,0.10923090792275392,9.808497130826911,-150.08740237817563,3.0,1.0,0.516087672606175,-150.08740237817563,153.80760267024127,0.0,0.8533505251548661,2.0,0.0,0.8696515369768335,0.8696515369768335
1122,1,0.5727741981975082,0.009800523035865701,0.0947124925823981,9.811053943908101,-150.8531864368177,3.0,1.0,0.9150939097938527,-150.8531864368177,151.55070787966312,0.08320842530949335,0.09168823012285543,2.0,0.0,0.8696515369768335,0.8696515369768335
1123,1,0.5698038601481243,0.009671549312142865,0.08728518391647752,9.802229308103424,-151.34188911730064,3.0,1.0,0.7325603951469152,-151.34188911730064,151.91911978087208,0.14474939031597955,1.1012896229303522,2.0,0.0,0.8696515369768335,0.8696515369768335
1124,1,0.5695461641776353,0.009941758153058974,0.10048879794071384,9.754431287953812,-155.69167435040586,3.0,1.0,0.7543024377786932,-155.69167435040586,156.86191287130626,0.4509818141554831,-0.6890069185714083,2.0,0.0,0.8696515369768335,0.8696515369768335
1125,1,0.5909242954612947,0.009980568705611335,0.08990686607592162,9.814725252065942,-155.5330251722762,15.0,1.0,0.5859470859625265,-155.5330251722762,158.8694485657797,-0.08527573149376622,4.049030997014938,3.0,0.0,0.8696515369768335,0.8696515369768335
1126,1,0.5702660596996231,0.009982164536993444,0.10278433518647198,9.828049738428922,-153.42677700440157,3.0,1.0,0.8119625568248541,-153.42677700440157,157.32184118836534,-0.526990176911994,-0.526990176911994,2.0,0.0,0.8696515369768335,0.8696515369768335
1127,1,0.5616379027626104,0.009850427434211415,0.10647773530538591,9.81167612029434,-151.73557698280024,7.0,1.0,0.3923302653330116,-151.73557698280024,154.47185819721744,0.08751822313126922,22.645207498558733,3.0,0.0,0.8696515369768335,0.8696515369768335
1128,1,0.5775405386332043,0.009820501592487586,0.0969980313710431,9.798044050136788,-151.12620618382303,3.0,1.0,1.0,-151.12620618382303,152.14410066733046,-0.10194188924563719,-0.16374995790999947,2.0,0.0,0.8696515369768335,0.8696515369768335
1129,1,0.5760657571272493,0.009967596682796693,0.1068734410586962,9.815450696512046,-152.61422533272676,3.0,1.0,0.7541602182744035,-152.61422533272676,155.43329369910472,-0.0227358689733137,0.48341244445015263,2.0,0.0,0.8696515369768335,0.8696515369768335
1130,1,0.5521944190550316,0.009693616233279984,0.09385473845125404,9.796073418785603,-153.52273024663512,3.0,1.0,0.4415342217648628,-153.52273024663512,160.10971773585644,0.5213625921196012,1.0475692408638793,2.0,0.0,0.8696515369768335,0.8696515369768335
1131,1,0.5716732645018924,0.009452741261411466,0.11105570787442678,9.78913710238937,-150.71124902693865,3.0,1.0,1.0,-150.71124902693865,154.21084068029313,-0.574155734169409,-0.6763028078774767,2.0,0.0,0.8696515369768335,0.8696515369768335
1132,1,0.5642070726447644,0.008298049495262392,0.10003347532142597,9.827375503107772,-150.88812768515598,7.0,1.0,0.893830063524504,-150.88812768515598,151.82129912491564,0.09085404942601372,0.3432872087191754,2.0,0.0,0.8696515369768335,0.8696515369768335
1133,1,0.5712548308958681,0.009692206050144342,0.118796057693081,9.810724689963129,-151.6616440714407,3.0,1.0,0.35088349201645946,-151.6616440714407,154.40664770611332,0.8577200574935091,1.2920607741986316,2.0,0.0,0.8696515369768335,0.8696515369768335
1134,1,0.5655201655397635,0.009051270433983068,0.12061911103949229,9.822561970455265,-151.83624151734202,3.0,1.0,0.5021452062066436,-151.83624151734202,153.20313903071082,-0.024610532296804877,2.0993456755231534,2.0,0.0,0.8696515369768335,0.8696515369768335
1135,1,0.5655201655397635,0.009051270433983068,0.12061911103949229,9.822561970455265,-151.83624151734202,3.0,1.0,0.5513148658151334,-151.83624151734202,156.83094742251512,0.0,0.8833322705428941,2.0,0.0,0.8696515369768335,0.8696515369768335
1136,1,0.5625747948364134,0.009252866762248211,0.0992261399686778,9.802929247461412,-150.31145909015103,3.0,1.0,0.9476413987626652,-150.31145909015103,152.96600114072882,-0.2958238190974498,-0.334492405490721,2.0,0.0,0.8696515369768335,0.8696515369768335
1137,1,0.5694549652574814,0.00906578395578687,0.1098020274905539,9.81248147055028,-149.9258875949187,3.0,1.0,0.9547581818480758,-149.9258875949187,150.84923749906406,-0.09824543022989474,-0.09824543022989474,2.0,0.0,0.8696515369768335,0.8696515369768335
1138,1,0.5674947060192599,0.0080559754326354,0.10791628085672345,9.756131454807573,-154.32277917256403,15.0,1.0,0.21533604205990375,-154.32277917256403,155.56023715991998,-0.05792426238400594,19.860939829550688,3.0,0.0,0.8696515369768335,0.8696515369768335
1139,1,0.5926643812445226,0.009552382503998542,0.1013798527875599,9.83994020664211,-153.30020851962843,3.0,1.0,0.9046142650528292,-153.30020851962843,156.43401699137283,-0.34610297366185705,-0.8301265398318662,2.0,0.0,0.8696515369768335,0.8696515369768335
1140,1,0.5811688018382086,0.008021925476610531,0.09299399314133325,9.80132964404633,-151.34388617500608,3.0,1.0,0.9763697869565012,-151.34388617500608,154.70739918466552,-0.062075587341752225,0.07352882818435091,2.0,0.0,0.8696515369768335,0.8696515369768335
1141,1,0.576306536758859,0.008459797575557928,0.0763745364059578,9.826277479534872,-153.59237793244841,3.0,1.0,0.5805954683510511,-153.59237793244841,155.72417392512114,-0.019155118170004926,1.4362985416488243,2.0,0.0,0.8696515369768335,0.8696515369768335
1142,1,0.5704311990315236,0.00996974630096572,0.0980476394729842,9.81284388602171,-152.55601670142727,7.0,1.0,0.15972925709958213,-152.55601670142727,156.5053516630951,0.70320221940284,21.189861510517744,3.0,0.0,0.8696515369768335,0.8696515369768335
1143,1,0.5616245463064563,0.009952243755856145,0.10316884999206735,9.813025999105886,-152.77172717912777,3.0,1.0,0.8764768677872922,-152.77172717912777,153.74601408988096,0.13926160746567007,0.17181371545481738,2.0,0.0,0.8696515369768335,0.8696515369768335
1144,1,0.562933989139741,0.009894206790832718,0.09134191214361415,9.799286748670646,-152.49787159844797,3.0,1.0,0.6934579044484112,-152.49787159844797,154.1549108012846,0.11838108115770751,1.6501752150725508,2.0,0.0,0.8696515369768335,0.8696515369768335
1145,1,0.5810061833288783,0.009949996652839563,0.09975476032778868,9.83479204456918,-153.16952535092489,7.0,1.0,0.5105012394343561,-153.16952535092489,156.17694872292074,-0.08796139087792199,16.60560795425934,2.0,0.0,0.8696515369768335,0.8696515369768335
1146,1,0.5736827084490206,0.009983105955171486,0.09172151253453556,9.812342119614257,-153.56220460434173,7.0,1.0,0.3891028031003838,-153.56220460434173,160.00481985594593,-0.076688107896274,7.545368707012756,2.0,0.0,0.8696515369768335,0.8696515369768335
1147,1,0.5858518576463381,0.009189068004992279,0.10718682870714644,9.836381387720257,-151.6163303161713,3.0,1.0,0.6131297611915043,-151.6163303161713,155.65492860121262,-0.3117538666837447,11.213850206314362,2.0,0.0,0.8696515369768335,0.8696515369768335
1148,1,0.5858518576463381,0.009189068004992279,0.10718682870714644,9.836381387720257,-151.6163303161713,7.0,1.0,0.3604108780998124,-151.6163303161713,156.80500714802065,0.0,4.644364831928755,2.0,0.0,0.8696515369768335,0.8696515369768335
1149,1,0.5858518576463381,0.009189068004992279,0.10718682870714644,9.836381387720257,-151.6163303161713,3.0,1.0,0.2867360068790647,-151.6163303161713,153.87784883188428,0.0,4.41213752555629,2.0,0.0,0.8696515369768335,0.8696515369768335
1150,1,0.5866533008597213,0.009024979401874026,0.10327799482277361,9.836692180865755,-151.60349398343735,11.0,1.0,0.9871654157397579,-151.60349398343735,152.03790342651243,-0.013170858873820634,-0.34945800792914383,3.0,0.0,0.8696515369768335,0.8696515369768335
1151,1,0.5719010059609184,0.00952510398926824,0.11059967355923128,9.819972196024446,-150.36473314867033,7.0,1.0,0.7443522268077082,-150.36473314867033,153.55287777036895,0.6601716283311134,0.8536232976065037,2.0,0.0,0.8696515369768335,0.8696515369768335
1152,1,0.5747015558418954,0.008707789042290057,0.08964731504183969,9.795665999407191,-150.68059249854522,3.0,1.0,0.9541809905367007,-150.68059249854522,150.98054384561345,0.035559336185883694,0.10816722591650318,2.0,0.0,0.8696515369768335,0.8696515369768335
1153,1,0.5678778095593827,0.00929792486812906,0.11089884746886648,9.822498340208101,-150.36303581919475,3.0,1.0,0.987274904391601,-150.36303581919475,151.49706418550798,-0.10764054821922286,-0.10764054821922286,2.0,0.0,0.8696515369768335,0.8696515369768335
1154,1,0.5731711299456975,0.009439988079470784,0.0916719883750974,9.808671847775992,-150.2623833370774,3.0,1.0,0.9990751131324928,-150.2623833370774,150.78618969213622,-0.0014687421981136595,-0.06437399538933164,2.0,0.0,0.8696515369768335,0.8696515369768335
1155,1,0.59240924906439,0.009796045166867363,0.09613813192631802,9.782627224093131,-153.86320532072125,3.0,1.0,0.5549104226554628,-153.86320532072125,155.90498469403263,0.6469048828649306,0.8909392143019659,2.0,0.0,0.8696515369768335,0.8696515369768335
1156,1,0.577323957001899,0.009746363563883125,0.10546585685289178,9.81239378475065,-150.57741253269225,3.0,1.0,0.8717515199135657,-150.57741253269225,154.79191010242056,-0.6034571968637863,-0.6034571968637863,1.0,0.0,0.8696515369768335,0.8696515369768335
1157,1,0.577323957001899,0.009746363563883125,0.10546585685289178,9.81239378475065,-150.57741253269225,3.0,1.0,0.42248369534313507,-150.57741253269225,153.03000526728457,0.0,1.7980396260713576,2.0,0.0,0.8696515369768335,0.8696515369768335
1158,1,0.5606671251461807,0.009830456077891677,0.11500269405023442,9.845494082708608,-154.12592573022215,3.0,1.0,0.6367079217388381,-154.12592573022215,155.26295604068127,0.5754320913657125,0.7054902740207751,2.0,0.0,0.8696515369768335,0.8696515369768335
1159,1,0.5719442705564413,0.009660224961464653,0.10538263474503033,9.81494491055106,-150.20806266536187,3.0,1.0,0.9956880263964801,-150.20806266536187,154.51486091873448,-0.6784641715939017,-0.6784641715939017,2.0,0.0,0.8696515369768335,0.8696515369768335
1160,1,0.5648472312970374,0.008291721961124193,0.09259420419749584,9.810218215835212,-150.85916584550347,7.0,1.0,0.9621714222981447,-150.85916584550347,151.02414946065252,0.10069502447905165,-0.2941120230681804,2.0,0.0,0.8696515369768335,0.8696515369768335
1161,1,0.5839469717146257,0.009666236356581384,0.09460087402724822,9.814886984918134,-151.17302790185474,3.0,1.0,0.3233243166707582,-151.17302790185474,154.06456983745971,0.7263175312485828,1.9214070309318458,2.0,0.0,0.8696515369768335,0.8696515369768335
1162,1,0.5508593731550571,0.008545070969755052,0.0997999699745088,9.834723061813177,-153.73128609703886,3.0,1.0,0.8869132422589247,-153.73128609703886,154.31119722439246,0.40291068258747487,0.40291068258747487,2.0,0.0,0.8696515369768335,0.8696515369768335
1163,1,0.593522064405615,0.009795228929520672,0.10420870373704419,9.803502948090511,-153.10228803237806,3.0,1.0,0.8624892900797346,-153.10228803237806,155.15318728022294,0.3372698053264571,0.3372698053264571,2.0,0.0,0.8696515369768335,0.8696515369768335
1164,1,0.5691244512001763,0.008797817240050606,0.10872501721545372,9.824647078558401,-150.19278276214513,3.0,1.0,0.7972554062680858,-150.19278276214513,152.9863298777408,-0.7373131644852435,0.9370899976987062,2.0,0.0,0.8696515369768335,0.8696515369768335
1165,1,0.5691244512001763,0.008797817240050606,0.10872501721545372,9.824647078558401,-150.19278276214513,3.0,1.0,0.4873243212921237,-150.19278276214513,153.82247512349807,0.0,0.9052921360319601,2.0,0.0,0.8696515369768335,0.8696515369768335
1166,1,0.5685205853360468,0.008455365114691152,0.09268816963035025,9.834619559576412,-151.17349709801547,3.0,1.0,0.7431289797192596,-151.17349709801547,152.10874492123176,0.3515583108127487,0.3941252149556078,2.0,0.0,0.8696515369768335,0.8696515369768335
1167,1,0.5776802408298917,0.009651980794058945,0.09387278356023403,9.816108278961744,-150.61822749843773,3.0,1.0,0.6068699501237304,-150.61822749843773,152.86425790722075,0.39234450278235045,0.6214538486531183,2.0,0.0,0.8696515369768335,0.8696515369768335
1168,1,0.5875005077175004,0.00904042355628443,0.10129663948475534,9.773629057547977,-152.4515628434904,3.0,1.0,0.7712010878050884,-152.4515628434904,153.57063550356727,0.2711632452973731,0.3443059082455022,2.0,0.0,0.8696515369768335,0.8696515369768335
1169,1,0.5808586285225819,0.009105940849518386,0.09586015810305554,9.803441851463353,-150.1730258102016,3.0,1.0,0.9157382479312055,-150.1730258102016,153.26737014815097,-0.3711787448155519,-0.37818810873838515,2.0,0.0,0.8696515369768335,0.8696515369768335
1170,1,0.5617736087497849,0.009270199747112285,0.10711990281750777,9.815852177294525,-150.51890731096728,3.0,1.0,0.8824369371329553,-150.51890731096728,151.86801195118042,0.01653835547412541,0.4099052121682689,2.0,0.0,0.8696515369768335,0.8696515369768335
1171,1,0.5814182595784513,0.008582679005889417,0.10557874260222012,9.829861452611633,-150.7847907048618,7.0,1.0,0.7693670306351068,-150.7847907048618,152.89882809642666,0.05013859797367104,0.5229896024954712,2.0,0.0,0.8696515369768335,0.8696515369768335
1172,1,0.5760311098260757,0.009652523157555767,0.10341805174253446,9.80232039790832,-150.24231698299783,3.0,1.0,0.9668915899298272,-150.24231698299783,151.25685613814863,-0.0029229816252325236,0.10352901756365895,2.0,0.0,0.8696515369768335,0.8696515369768335
1173,1,0.572201733044765,0.008625707941598337,0.09442097492009584,9.813784516170738,-150.0106890154003,3.0,1.0,0.8731504088551394,-150.0106890154003,151.33739608893248,-0.17254238866652827,0.2171275303895186,2.0,0.0,0.8696515369768335,0.8696515369768335
1174,1,0.5836278220536117,0.008119490820714066,0.08988130930933075,9.786781879535994,-152.36824400525956,11.0,1.0,0.6580725543920355,-152.36824400525956,152.69491115300846,0.4726487889711848,2.183709090974503,3.0,0.0,0.8696515369768335,0.8696515369768335
1175,1,0.5690158271136222,0.008121970071945936,0.09186820353780943,9.798604418502617,-151.01364735482363,7.0,1.0,0.5972253354241889,-151.01364735482363,153.44949638798133,-0.264058212643306,0.7897516389874113,2.0,0.0,0.8696515369768335,0.8696515369768335
1176,1,0.5690158271136222,0.008121970071945936,0.09186820353780943,9.798604418502617,-151.01364735482363,3.0,1.0,0.14928668412824855,-151.01364735482363,154.6504418990386,0.0,2.2861525793714748,2.0,0.0,0.8696515369768335,0.8696515369768335
1177,1,0.5803608197972182,0.0098700483512103,0.11164324183714677,9.791565304518109,-152.2632114390104,3.0,1.0,0.5493611651305329,-152.2632114390104,152.87710308163153,0.6906590966072486,0.6906590966072486,2.0,0.0,0.8696515369768335,0.8696515369768335
1178,1,0.5684306907057237,0.009912831053552021,0.10518759317538776,9.800827336323128,-151.65101124735693,3.0,1.0,0.9595136153978575,-151.65101124735693,153.2954223494389,-0.190784111004632,-0.190784111004632,2.0,0.0,0.8696515369768335,0.8696515369768335
