iteration,chain,σ1,dt,R,g,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2103,1,0.5785981924295922,0.008579953736719229,0.09724313001988327,9.82453501903838,-150.3430569902885,7.0,1.0,0.9852647226466937,-150.3430569902885,152.0735791191825,-2.5440661649611798,-2.5440661649611798,2.0,0.0,0.8824918853264263,0.8824918853264263
2104,1,0.5719538095832699,0.009581885898870324,0.11123563024099124,9.804775406139596,-150.41791907421333,3.0,1.0,0.5343168220612401,-150.41791907421333,152.35884225845425,0.24906620785955624,1.130144407851759,2.0,0.0,0.8824918853264263,0.8824918853264263
2105,1,0.5614555722737559,0.009499169858897257,0.10269083059543435,9.802068913417935,-150.66774670793149,3.0,1.0,0.9356567738823164,-150.66774670793149,151.61557848810853,0.0490801363648643,-0.22474255602278959,2.0,0.0,0.8824918853264263,0.8824918853264263
2106,1,0.5812273764322946,0.008673481641722347,0.12238708029951648,9.822425458528077,-152.47039537396196,7.0,1.0,0.7782708419618213,-152.47039537396196,153.9602068199201,0.27214111313972467,0.43688616403898095,2.0,0.0,0.8824918853264263,0.8824918853264263
2107,1,0.5599989749957424,0.009972425291557008,0.08084821069377603,9.811754984649564,-155.83228820787653,3.0,1.0,0.40205244244235017,-155.83228820787653,157.2389548880972,1.0627784400359133,1.1757349878706123,2.0,0.0,0.8824918853264263,0.8824918853264263
2108,1,0.5700737042897431,0.009934609473797724,0.09748065807026013,9.84508516886104,-153.38618728411228,7.0,1.0,0.5557676396186191,-153.38618728411228,157.40181225582984,-0.30262422817875745,15.763911356318005,2.0,0.0,0.8824918853264263,0.8824918853264263
2109,1,0.5691670694960483,0.009954278664564099,0.09313987802061924,9.805760455845864,-152.51127656490164,3.0,1.0,1.0,-152.51127656490164,154.3639486806569,-0.19866902896615102,-0.19866902896615102,2.0,0.0,0.8824918853264263,0.8824918853264263
2110,1,0.5759358988688453,0.009918128023136363,0.08576374651864345,9.802030034579218,-152.91341267124207,3.0,1.0,0.8957308164518949,-152.91341267124207,154.17795339952113,0.1534117273418758,0.18703347612398602,2.0,0.0,0.8824918853264263,0.8824918853264263
2111,1,0.5675337470772341,0.009344287478705506,0.11458502445234106,9.82964117401316,-151.11562231160136,15.0,1.0,1.0,-151.11562231160136,152.71447163782975,-1.4320275267282625,-2.098570119011299,3.0,0.0,0.8824918853264263,0.8824918853264263
2112,1,0.5624058459582976,0.009635275488644741,0.1007833237922291,9.768777772787784,-152.81370467915426,15.0,1.0,0.4308951612489121,-152.81370467915426,154.9220036664302,1.3716463874480098,14.452685900356016,4.0,0.0,0.8824918853264263,0.8824918853264263
2113,1,0.5871499198751619,0.009337161065713907,0.10360006296508632,9.865382765620144,-154.7611123388147,3.0,1.0,0.8603615742910944,-154.7611123388147,155.9731162134444,0.29348812152142045,-0.41991798718291307,2.0,0.0,0.8824918853264263,0.8824918853264263
2114,1,0.582299586253211,0.009383676913176986,0.11017025188388063,9.741206731294987,-156.48048387478283,19.0,1.0,0.9060979288546465,-156.48048387478283,158.52466425830656,0.33066396563566514,-0.6985796929771766,4.0,0.0,0.8824918853264263,0.8824918853264263
2115,1,0.5711733282413836,0.00963386581352874,0.112437820762842,9.798790780465477,-150.77554555877774,3.0,1.0,0.8971178629690054,-150.77554555877774,158.6958185439275,-0.9671314784837648,-0.9737556032343946,2.0,0.0,0.8824918853264263,0.8824918853264263
2116,1,0.5574750793689369,0.009682748377547696,0.09702193312532369,9.79222807547418,-152.15226387925577,3.0,1.0,0.7160164566638526,-152.15226387925577,153.69877800653458,0.3007417007218578,0.42921715148142425,2.0,0.0,0.8824918853264263,0.8824918853264263
2117,1,0.5574750793689369,0.009682748377547696,0.09702193312532369,9.79222807547418,-152.15226387925577,3.0,1.0,0.22843258607563863,-152.15226387925577,157.64531187040956,0.0,2.221983853089114,2.0,0.0,0.8824918853264263,0.8824918853264263
2118,1,0.5840672374967548,0.00994003922394366,0.10788443396780423,9.839109860491451,-153.79882592382694,3.0,1.0,0.910247453503992,-153.79882592382694,156.45380954589893,0.13186144415809053,0.1574963463344261,2.0,0.0,0.8824918853264263,0.8824918853264263
2119,1,0.5878917314016756,0.009970806159836233,0.1191521352650837,9.826025276374157,-155.68428165099334,3.0,1.0,0.9074967001524823,-155.68428165099334,156.40296991331016,0.32505156087842124,0.32505156087842124,2.0,0.0,0.8824918853264263,0.8824918853264263
2120,1,0.5571627044913579,0.0091677003576611,0.08578038809904306,9.781424391827056,-153.42863831958277,12.0,1.0,0.2500018669907154,-153.42863831958277,156.1558775758161,-0.45729554552295326,Inf,3.0,1.0,0.8824918853264263,0.8824918853264263
2121,1,0.5661934933711993,0.009897804440299307,0.08174843543343328,9.778405950297328,-154.79160962790215,3.0,1.0,0.2282229103119621,-154.79160962790215,157.3766008982099,0.3788375894679916,34.6003993306353,2.0,0.0,0.8824918853264263,0.8824918853264263
2122,1,0.5775459580221,0.008959323228597792,0.09942637025548455,9.787526590051787,-150.33948714200702,15.0,1.0,0.3140603973961568,-150.33948714200702,154.6644450203295,-0.9642260475165472,13.367007748675405,3.0,0.0,0.8824918853264263,0.8824918853264263
2123,1,0.5699235867158837,0.009562002455603992,0.10354274215880485,9.827637649180152,-150.36401350257472,11.0,1.0,0.4435808480370564,-150.36401350257472,152.98884698556765,0.12889519557577955,3.136710689855562,3.0,0.0,0.8824918853264263,0.8824918853264263
2124,1,0.5736186167483946,0.007898609318761206,0.10440359377362034,9.816488501057608,-150.73312355904613,7.0,1.0,0.9889908546077129,-150.73312355904613,151.20502236410022,-0.23683727050550374,-0.8522277851097897,2.0,0.0,0.8824918853264263,0.8824918853264263
2125,1,0.5742873332992844,0.009693824709298724,0.09887951495067067,9.797515071757307,-150.44758770167192,3.0,1.0,1.0,-150.44758770167192,150.68997470544804,-0.6180967629586291,-0.8483123675408137,2.0,0.0,0.8824918853264263,0.8824918853264263
2126,1,0.5667417184274612,0.008725772832759708,0.11377968286899082,9.814967032457806,-150.6048912823259,7.0,1.0,0.7198234740067723,-150.6048912823259,151.07310200617638,-0.09550620845749336,0.8572118451076562,2.0,0.0,0.8824918853264263,0.8824918853264263
2127,1,0.5842996444362255,0.00928813614804425,0.09138163712233038,9.815554891258593,-150.9954799960177,7.0,1.0,0.847948705826069,-150.9954799960177,152.6508545586455,0.12746197258374536,0.29316450367710445,2.0,0.0,0.8824918853264263,0.8824918853264263
2128,1,0.5566374080630304,0.008738349375466078,0.1114546378828341,9.832943499474013,-152.4210535613422,3.0,1.0,0.7143175706838361,-152.4210535613422,157.41951493257912,-0.013940846362885395,1.4411879701401915,2.0,0.0,0.8824918853264263,0.8824918853264263
2129,1,0.5715302080305482,0.009857096065832682,0.09676084508409603,9.802841764100872,-151.1069387134083,13.0,1.0,0.20230273563377787,-151.1069387134083,153.4631415553503,0.014339447690161933,25.5517157126165,3.0,0.0,0.8824918853264263,0.8824918853264263
2130,1,0.5729625104104784,0.009666980386240559,0.09500075343593191,9.797413972778257,-150.55564415765977,3.0,1.0,0.9723441894263839,-150.55564415765977,151.6898546260799,-0.0024307007428205907,-0.09605305981239098,2.0,0.0,0.8824918853264263,0.8824918853264263
2131,1,0.571169795518597,0.008921242609048162,0.09397971150809252,9.793308532782511,-150.21858131794022,3.0,1.0,0.4369996197563078,-150.21858131794022,150.8840160899842,-0.2468598885114659,3.3187632269175253,2.0,0.0,0.8824918853264263,0.8824918853264263
2132,1,0.565021916593742,0.0094708387006406,0.0841630026864799,9.787640619774194,-152.3414123170224,7.0,1.0,0.7087791302199803,-152.3414123170224,152.66958713189544,0.42751785634507655,0.7584277517237865,2.0,0.0,0.8824918853264263,0.8824918853264263
2133,1,0.565021916593742,0.0094708387006406,0.0841630026864799,9.787640619774194,-152.3414123170224,3.0,1.0,0.09519708464719245,-152.3414123170224,154.1426426117195,0.0,4.956223084845817,2.0,0.0,0.8824918853264263,0.8824918853264263
2134,1,0.5744988301198893,0.009734186266573096,0.09147032617449302,9.842550907826034,-152.2541604541032,23.0,1.0,0.7774936948875917,-152.2541604541032,155.22439080780964,0.42292390873853947,1.8535742059146116,4.0,0.0,0.8824918853264263,0.8824918853264263
2135,1,0.5683513440948625,0.00767618959851212,0.10734321000282297,9.795934333590482,-151.55519950601294,3.0,1.0,0.8165250119218719,-151.55519950601294,153.92152349032514,0.5228974085606808,0.5228974085606808,2.0,0.0,0.8824918853264263,0.8824918853264263
2136,1,0.5743924582227398,0.009489047696941633,0.10132984076137903,9.777488186819696,-151.1148392567146,3.0,1.0,1.0,-151.1148392567146,152.61977264733565,-0.15660561921458793,-0.15660561921458793,2.0,0.0,0.8824918853264263,0.8824918853264263
2137,1,0.5754224375172201,0.009277307462413453,0.10322572272471942,9.83584510015813,-150.51280894985598,3.0,1.0,0.9806411920751404,-150.51280894985598,152.18596436442874,-0.1522881081279479,-0.1522881081279479,2.0,0.0,0.8824918853264263,0.8824918853264263
2138,1,0.5785365990007957,0.008960005100996114,0.10336452912148444,9.787762814272869,-150.37390328442308,3.0,1.0,0.9847802101802533,-150.37390328442308,151.1122739136374,-0.033156969251535884,-0.09006130029146675,2.0,0.0,0.8824918853264263,0.8824918853264263
2139,1,0.5785365990007957,0.008960005100996114,0.10336452912148444,9.787762814272869,-150.37390328442308,3.0,1.0,0.03512507256641646,-150.37390328442308,151.86822635916056,0.0,6.116016227497795,2.0,0.0,0.8824918853264263,0.8824918853264263
2140,1,0.5785365990007957,0.008960005100996114,0.10336452912148444,9.787762814272869,-150.37390328442308,3.0,1.0,8.245818498933115e-5,-150.37390328442308,153.77579895026614,0.0,25.17311133917292,2.0,0.0,0.8824918853264263,0.8824918853264263
2141,1,0.5928390198089529,0.009515466892298648,0.10381556619235933,9.79005280903785,-152.6426517618919,3.0,1.0,0.6347645267022166,-152.6426517618919,153.2509501386134,0.5000530406430244,0.5000530406430244,2.0,0.0,0.8824918853264263,0.8824918853264263
2142,1,0.5717782994777366,0.00842163305162185,0.0903177810977514,9.82761866976808,-150.98118055774987,7.0,1.0,0.9888674896923563,-150.98118055774987,153.21237676700045,-0.26768273014590704,-0.45735813531965164,2.0,0.0,0.8824918853264263,0.8824918853264263
2143,1,0.5717782994777366,0.00842163305162185,0.0903177810977514,9.82761866976808,-150.98118055774987,3.0,1.0,0.04670378792556185,-150.98118055774987,156.13655686913364,0.0,25.441673343055754,2.0,0.0,0.8824918853264263,0.8824918853264263
2144,1,0.5717782994777366,0.00842163305162185,0.0903177810977514,9.82761866976808,-150.98118055774987,3.0,1.0,0.008601232913089561,-150.98118055774987,153.29106760655137,0.0,10.908019860451958,2.0,0.0,0.8824918853264263,0.8824918853264263
2145,1,0.579697282828977,0.009503820709340013,0.11502727816733452,9.785933212783817,-151.7105557609062,3.0,1.0,0.8460268316751943,-151.7105557609062,152.86370421733685,0.20896479321248762,0.3193011382095108,2.0,0.0,0.8824918853264263,0.8824918853264263
2146,1,0.5692158008377646,0.00874720356324138,0.10571731428831933,9.804464088304432,-149.80552432020417,3.0,1.0,0.8458793675870336,-149.80552432020417,152.11779890595352,-0.5250350413045624,-0.5250350413045624,2.0,0.0,0.8824918853264263,0.8824918853264263
2147,1,0.5770789685489482,0.009397839848629894,0.09276401073305372,9.804364085083208,-150.26203420927735,3.0,1.0,0.756765976212883,-150.26203420927735,151.13821486740818,0.2266145803010602,0.3709760912051365,2.0,0.0,0.8824918853264263,0.8824918853264263
2148,1,0.5640448133298871,0.009782240722113759,0.0824303414054007,9.812528069983658,-152.91949873878738,3.0,1.0,0.4353520957008295,-152.91949873878738,154.0595960872825,0.4058563375845381,1.664154334486767,2.0,0.0,0.8824918853264263,0.8824918853264263
2149,1,0.575809176419011,0.009818702793280745,0.09021933436046074,9.786382311773147,-152.11366307026464,3.0,1.0,0.9862614451033503,-152.11366307026464,154.4174765296935,-0.14749434113093685,-0.5443890192680669,2.0,0.0,0.8824918853264263,0.8824918853264263
2150,1,0.5710037560754713,0.009810716246386852,0.09503449222434367,9.798964896375484,-151.03733084582402,3.0,1.0,1.0,-151.03733084582402,152.17860232862313,-0.17419580940884316,-0.2950362296145954,2.0,0.0,0.8824918853264263,0.8824918853264263
2151,1,0.5725331889601857,0.009779398435213978,0.09845963525756217,9.83205031910903,-151.1825699456641,3.0,1.0,0.7409548906813109,-151.1825699456641,152.763304828155,0.0408601989287547,0.93399675997793,2.0,0.0,0.8824918853264263,0.8824918853264263
2152,1,0.5588819756916465,0.00959518396392155,0.09174373310253553,9.839391246064869,-152.8180648460825,3.0,1.0,0.8579801763831728,-152.8180648460825,153.90965387312508,0.36588376060953465,0.36588376060953465,2.0,0.0,0.8824918853264263,0.8824918853264263
2153,1,0.5657851689742001,0.00929740212963074,0.09882014825194181,9.794649977889895,-150.2281004267383,3.0,1.0,1.0,-150.2281004267383,153.6448836612638,-1.2991532479869932,-1.2991532479869932,2.0,0.0,0.8824918853264263,0.8824918853264263
2154,1,0.5657851689742001,0.00929740212963074,0.09882014825194181,9.794649977889895,-150.2281004267383,3.0,1.0,0.2294625377256216,-150.2281004267383,153.27598119363458,0.0,10.635309102515151,2.0,0.0,0.8824918853264263,0.8824918853264263
2155,1,0.5662731444530023,0.009754795521062124,0.09629984807353022,9.813636534717032,-150.82642638118304,7.0,1.0,0.23033751414569256,-150.82642638118304,151.68338252123684,0.1265509719823399,2.504307525028196,2.0,0.0,0.8824918853264263,0.8824918853264263
2156,1,0.5870826812824638,0.008512589103999569,0.09983682875406798,9.82095085805405,-151.19133970015736,7.0,1.0,0.6070728602284298,-151.19133970015736,151.69831375916502,-0.1429502547617858,3.0770074949134596,2.0,0.0,0.8824918853264263,0.8824918853264263
2157,1,0.5779740022706276,0.009481474541778657,0.09860466518641692,9.830606923201236,-150.55586613843133,3.0,1.0,0.9770517463365481,-150.55586613843133,151.97651565176878,-0.14989077496736058,-0.38397004083540764,2.0,0.0,0.8824918853264263,0.8824918853264263
2158,1,0.5715995803483406,0.008513943413792205,0.09739305207376814,9.811489106319298,-149.91299796714833,3.0,1.0,0.963597929722019,-149.91299796714833,151.07942331708563,-0.2769377751934883,-0.2769377751934883,2.0,0.0,0.8824918853264263,0.8824918853264263
2159,1,0.569228361647224,0.009393896944979593,0.09891447214350434,9.792781787094933,-150.1550703688527,3.0,1.0,1.0,-150.1550703688527,150.3894042917829,-0.0055530676901582865,-0.08519250534325806,2.0,0.0,0.8824918853264263,0.8824918853264263
2160,1,0.5751715376684559,0.009635161279861568,0.09157415170744071,9.778131811529763,-151.87705323315936,3.0,1.0,0.8461118669707967,-151.87705323315936,152.20249220176498,0.29247877162876534,0.29247877162876534,2.0,0.0,0.8824918853264263,0.8824918853264263
2161,1,0.5777704252323043,0.00853460125694793,0.10752033661107839,9.826177074367644,-150.45089655368633,3.0,1.0,0.9141630663775163,-150.45089655368633,153.42841728611089,-0.4968452489627282,-0.4968452489627282,2.0,0.0,0.8824918853264263,0.8824918853264263
2162,1,0.5751712895654048,0.009474730867308597,0.09978733797903928,9.823007253246029,-150.0562959499227,3.0,1.0,0.9281377220383299,-150.0562959499227,150.87250368341552,0.08543888040318848,0.14351949629258343,2.0,0.0,0.8824918853264263,0.8824918853264263
2163,1,0.5778571662382124,0.009464316276604386,0.08874723299249117,9.7715744126401,-152.61987680330157,7.0,1.0,0.7850718578721508,-152.61987680330157,153.10638613977235,0.44689776015246707,0.44689776015246707,2.0,0.0,0.8824918853264263,0.8824918853264263
2164,1,0.5781021304265244,0.009915723125296913,0.08479674692162413,9.815543565634094,-153.1300189948113,3.0,1.0,0.5818809242164139,-153.1300189948113,157.40609999910487,0.006274200412889286,6.0379330468762475,2.0,0.0,0.8824918853264263,0.8824918853264263
2165,1,0.5672099368216638,0.0095269466067964,0.10435325713647382,9.799080704749485,-150.19614467981282,3.0,1.0,0.9695728372996042,-150.19614467981282,154.16152599819358,-0.48942521003621664,-0.48942521003621664,2.0,0.0,0.8824918853264263,0.8824918853264263
2166,1,0.56454746789967,0.008638458498443795,0.08210163820795086,9.822694526618177,-152.31954409251057,3.0,1.0,0.7579701619290292,-152.31954409251057,152.82549869326314,0.3623984957642392,0.3623984957642392,2.0,0.0,0.8824918853264263,0.8824918853264263
2167,1,0.5528808414093199,0.00942625479209628,0.08995116200436158,9.811472237355362,-153.02468391992818,7.0,1.0,0.8690112377840462,-153.02468391992818,154.73857298779927,0.3548071049077919,0.3548071049077919,2.0,0.0,0.8824918853264263,0.8824918853264263
2168,1,0.5530101958485317,0.009329398877833444,0.09504312755191499,9.832750637373127,-153.07642574537215,7.0,1.0,0.9950553547876301,-153.07642574537215,154.48060807328295,0.0050275008300957325,-0.5295772111216763,2.0,0.0,0.8824918853264263,0.8824918853264263
2169,1,0.5920326655985199,0.008757953264611505,0.10898551350264961,9.805001527398096,-152.05138218166405,7.0,1.0,1.0,-152.05138218166405,154.85243597438281,-0.29223853491021146,-0.29223853491021146,2.0,0.0,0.8824918853264263,0.8824918853264263
2170,1,0.5795788922035877,0.009277485914119785,0.10893070609047102,9.811199878695215,-150.14696160937004,3.0,1.0,0.9236231139591339,-150.14696160937004,152.91634568707258,-0.3415434905839163,-0.365565204890288,2.0,0.0,0.8824918853264263,0.8824918853264263
2171,1,0.5743177592426575,0.009463423057093051,0.10605357097298271,9.815875838160592,-149.9133461068463,3.0,1.0,1.0,-149.9133461068463,150.32405615183674,-0.049832670833581005,-0.06860633255982407,2.0,0.0,0.8824918853264263,0.8824918853264263
